SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"chemicals","Chemicals","BSE","AXELPOLY","Axel Polymers","48","--"
"chemicals","Chemicals","BSE","SHREYASI","Shreyas Intermediate","47","--"
"chemicals","Chemicals","BSE","CRSTCHM","Crestchem","46","17.08"
"chemicals","Chemicals","BSE","VAHH","Vahh Chemicals","46","9.49"
"chemicals","Chemicals","NSE","SNEHAA","Snehaa Organics","45","5.58"
"chemicals","Chemicals","BSE","SPL","Swashthik Plascon","45","5.55"
"chemicals","Chemicals","BSE","GUJCRAFT","Guj. Craft Inds","44","72.14"
"chemicals","Chemicals","BSE","ROYALCUSHN","Royal Cushion Vinyl","44","--"
"chemicals","Chemicals","BSE","AIMCOPEST","Aimco Pesticides","44","--"
"chemicals","Chemicals","NSE","AUROIMPEX","Auro Impex & Chem.","43","10.38"
"chemicals","Chemicals","BSE","ATVPETRO","SVC Industries","42","--"
"chemicals","Chemicals","BSE","TCMLMTD","TCM","42","--"
"chemicals","Chemicals","BSE","YUG","Yug Decor","39","497.95"
"chemicals","Chemicals","BSE","BCCL","Bhatia Colour Chem","39","9.23"
"chemicals","Chemicals","BSE","DYNAMIND","Dynamic Industries","39","22.27"
"chemicals","Chemicals","NSE","UNILEX","Unilex Colours &Chem","38","5.5"
"chemicals","Chemicals","BSE","NATPLAS","National Plastic Ind","36","11.45"
"chemicals","Chemicals","NSE","ARCIIL","ARC Insulation & Ins","36","19.15"
"chemicals","Chemicals","BSE","MMRUBBR-B","MM Rubber Company","35","176.79"
"chemicals","Chemicals","NSE","SEYAIND","Seya Industries","35","--"
"chemicals","Chemicals","BSE","INNOVTEC","Innovative Tech Pack","35","--"
"chemicals","Chemicals","BSE","DUROPACK","Duropack","34","15.28"
"chemicals","Chemicals","NSE","PROLIFE","Prolife Industries","33","7.7"
"chemicals","Chemicals","BSE","MEDICAPQ","Medi-Caps","32","--"
"chemicals","Chemicals","BSE","GUJPETR","Guj. Petrosynthese","32","11.79"
"chemicals","Chemicals","NSE","VSCL","Vadivarhe Speciality","31","--"
"chemicals","Chemicals","BSE","CHEMIESYNT","Chemiesynth (Vapi)","30","--"
"chemicals","Chemicals","BSE","REXSEAL","Rex Sealing & Pack.","29","15.91"
"chemicals","Chemicals","BSE","PAOS","PAOS Industries","29","--"
"chemicals","Chemicals","NSE","MCON","MCON Rasayan India","29","9.41"
"chemicals","Chemicals","BSE","VIKRAMAR","Vikram Aroma","29","65.36"
"chemicals","Chemicals","BSE","KACL","Kaiser Corporation","29","--"
"chemicals","Chemicals","BSE","HARLETH","Haryana Leather Chem","28","23.83"
"chemicals","Chemicals","BSE","MACIND","Machhar Industries","28","35.11"
"chemicals","Chemicals","BSE","DAIKAFFI","Daikaffil Chemicals","28","--"
"chemicals","Chemicals","BSE","POLYSPIN","Polyspin Exports","28","5.3"
"chemicals","Chemicals","BSE","RISHIPACK","Rishi Techtex","28","10.51"
"chemicals","Chemicals","BSE","ADVMULT","Advance Multitech","27","4.56"
"chemicals","Chemicals","NSE","PEARLPOLY","Pearl Polymers","27","--"
"chemicals","Chemicals","BSE","AMCOIND","Amco India","26","18.63"
"chemicals","Chemicals","NSE","ARUNAYA","Arunaya Organics","25","6.6"
"chemicals","Chemicals","BSE","COCHMAL","Cochin Malabar Est.","24","--"
"chemicals","Chemicals","BSE","ASINPET","Asian Petroproducts","24","23.77"
"chemicals","Chemicals","BSE","SONALAD","Sonal Adhesives","24","21.3"
"chemicals","Chemicals","BSE","TIJARIA","Tijaria Polypipes","22","--"
"chemicals","Chemicals","BSE","GUJRAFFIA","Gujarat Raffia Inds.","22","18.17"
"chemicals","Chemicals","BSE","VINYOFL","Vinyoflex","22","6.18"
"chemicals","Chemicals","BSE","PNTKYOR","Pentokey Organy (I)","21","--"
"chemicals","Chemicals","BSE","CAPRO","Caprolactam Chem.","21","52.17"
"chemicals","Chemicals","BSE","VENLONPOLY","Venlon Enterprises","20","--"
"chemicals","Chemicals","BSE","TULASEEBIOE","Tulasee Bio-Ethanol","20","--"
"chemicals","Chemicals","BSE","SDL","Span Divergent","20","--"
"chemicals","Chemicals","BSE","COMMAND","Command Polymers","20","38.24"
"chemicals","Chemicals","NSE","TECILCHEM","TECIL Chem & Hydro","19","--"
"chemicals","Chemicals","BSE","JAYCH","Jayshree Chemicals","19","80.2"
"chemicals","Chemicals","BSE","VIVIDIND","Vivid Global Inds.","18","27.07"
"chemicals","Chemicals","BSE","VIKASWSP","Vikas WSP","18","--"
"chemicals","Chemicals","BSE","AIKPIPES","Aik Pipes & Polymers","18","209.55"
"chemicals","Chemicals","BSE","ORGCOAT","Organic Coatings","18","--"
"chemicals","Chemicals","BSE","EPBIO","EP Biocomposites","17","11.52"
"chemicals","Chemicals","NSE","YCCL","Yasons Chemex Care","17","17.6"
"chemicals","Chemicals","BSE","VAMSHIRU","Vamshi Rubber","16","--"
"chemicals","Chemicals","BSE","ZKHANDEN","Khandelwal Extractn","16","62.37"
"chemicals","Chemicals","BSE","PRESSURS","Press. Sensitive Sys","16","--"
"chemicals","Chemicals","BSE","EASTRED","Eastern Treads","15","255.61"
"chemicals","Chemicals","BSE","RAJPACK","Raj Packaging Inds.","15","15.76"
"chemicals","Chemicals","NSE","SMVD","SMVD Poly Pack","15","1.41"
"chemicals","Chemicals","BSE","LKMEHTA","LK Mehta Polymers","15","23.46"
"chemicals","Chemicals","BSE","KUNSTOFF","Kunststoffe Inds.","14","9.51"
"chemicals","Chemicals","NSE","AHIMSA","Ahimsa Industries","14","--"
"chemicals","Chemicals","BSE","CJGEL","CJ Gelatine Products","13","28.23"
"chemicals","Chemicals","BSE","VIKASPROP","Vikas Proppant&Gran.","13","--"
"chemicals","Chemicals","BSE","NOBPOL","Noble Polymers","13","--"
"chemicals","Chemicals","BSE","ZINEMA","Zinema Media & Ent.","12","31.99"
"chemicals","Chemicals","BSE","POLYCON","Polycon Internatl.","12","--"
"chemicals","Chemicals","BSE","PADALPO","Padmanabh Alloy&Poly","12","13.0"
"chemicals","Chemicals","BSE","TECHNOPACK","Technopack Polymers","12","9.87"
"chemicals","Chemicals","NSE","PARAMPARA","Parampara Dairy Del.","12","7.24"
"chemicals","Chemicals","BSE","PROGREXV","Progrex Ventures","11","--"
"chemicals","Chemicals","BSE","KISAAN","Kisaan Parivar Inds.","10","12.42"
"chemicals","Chemicals","BSE","PIONAGR","Pioneer Agro Extract","10","--"
"chemicals","Chemicals","BSE","SHRAJOI","Shree RajivlochanOil","10","215.33"
"chemicals","Chemicals","BSE","KUWERIN","Kuwer Industries","10","2.65"
"chemicals","Chemicals","BSE","ASHISHPO","Ashish Polyplast","10","24.4"
"chemicals","Chemicals","BSE","SRECR","Sreechem Resins","9","231.78"
"chemicals","Chemicals","BSE","LIMECHM","Lime Chemicals","9","--"
"chemicals","Chemicals","BSE","CITICHEM","Citichem India","9","9.17"
"chemicals","Chemicals","NSE","RITEZONE","Rite Zone Chemcon","9","25.38"
"chemicals","Chemicals","BSE","PROMACT","Promact Plastics","9","0.6"
"chemicals","Chemicals","BSE","JAUSPOL","Jauss Polymers","9","--"
"chemicals","Chemicals","NSE","BALCO","Solve Plastic Prod.","9","20.84"
"chemicals","Chemicals","BSE","MILTONPLAS","MPL Plastics","8","--"
"chemicals","Chemicals","BSE","STANPACK","Stanpacks (India)","8","113.21"
"chemicals","Chemicals","BSE","TIRTPLS","Tirth Plastic","8","14.17"
"chemicals","Chemicals","BSE","AADIIND","Aadi Industries","8","--"
"chemicals","Chemicals","BSE","PHYTO","Phyto Chem (India)","7","--"
"chemicals","Chemicals","NSE","SRPL","Shree Ram Proteins","7","--"
"chemicals","Chemicals","NSE","SHANTI","Shanti Overseas (I)","7","--"
"chemicals","Chemicals","BSE","KARNAWATI","Karnawati Innovation","7","1.74"
"chemicals","Chemicals","BSE","QRIL","Quality RO Inds.","7","--"
"chemicals","Chemicals","BSE","UNQTYMI","Union Qlty Plastics","7","--"
"chemicals","Chemicals","BSE","ARCEEIN","Arcee Industries","7","--"
"chemicals","Chemicals","BSE","ASHOKRE","Ashoka Refineries","6","--"
"chemicals","Chemicals","BSE","POLYMAC","Polymac Thermoformer","6","510.18"
"chemicals","Chemicals","BSE","VINAYAKPOL","Vinayak Polycon Int.","6","154.06"
"chemicals","Chemicals","NSE","KRIPIND%C2%A0","Kriptol Industries","6","--"
"chemicals","Chemicals","BSE","VELLORA","Vellora Impact","6","0.45"
"chemicals","Chemicals","BSE","SAICOM","Saianand Commercial","5","--"
"chemicals","Chemicals","BSE","PITHP","Pithampur Poly Prod","5","--"
"chemicals","Chemicals","NSE","JALPAC","Jalpac India","5","--"
"chemicals","Chemicals","BSE","DECPO","Deccan Polypacks","5","--"
"chemicals","Chemicals","BSE","INTETHR","Integr.Thermoplastic","5","1.02"
"chemicals","Chemicals","BSE","REVAMEDIA","Revati Media","4","--"
"chemicals","Chemicals","BSE","INNOCORP","Innocorp","4","--"
"chemicals","Chemicals","BSE","KRISNAFILA","Krishna Filament Ind","4","106.6"
"chemicals","Chemicals","BSE","IGLFXPL-B","Indo Gulf Industries","3","--"
"chemicals","Chemicals","BSE","STURDY","Sturdy Industries","3","--"
"chemicals","Chemicals","NSE","BIOPAC","Biopac India Corpn.","3","--"
"chemicals","Chemicals","BSE","SIGNGCL","Signature Green Corp","2","10.81"
"chemicals","Chemicals","NSE","SARCHEM%C2%A0","Sarang Chem.","2","--"
"chemicals","Chemicals","BSE","JIYAECO","Jiya Eco-Products","0","0.01"
"chemicals","Chemicals","NSE","OMKARCHEM","Omkar SpecialityChem","0","--"
"chemicals","Chemicals","BSE","GARODCH","Garodia Chemicals","0","0.08"
"chemicals","Chemicals","NSE","SHAKTIPOLY","Shakti Polytarp","0","--"
"chemicals","Chemicals","NSE","QAL","Quanto Agroworld","0","--"
"consumer-durables","Consumer durables","NSE","LGEINDIA","LG Electronics India","1,15,127","63.09"
"consumer-durables","Consumer durables","NSE","CPPLUS","Aditya Infotech","39,653","83.08"
"consumer-durables","Consumer durables","NSE","VOLTAS","Voltas","37,423","83.31"
"consumer-durables","Consumer durables","NSE","BLUESTARCO","Blue Star","32,062","62.96"
"consumer-durables","Consumer durables","NSE","CROMPTON","Crompt.Greaves Cons.","14,552","--"
"consumer-durables","Consumer durables","NSE","VGUARD","V-Guard Inds.","14,206","38.95"
"consumer-durables","Consumer durables","NSE","WHIRLPOOL","Whirlpool Of India","9,127","36.38"
"consumer-durables","Consumer durables","BSE","EUREKAFORB","Eureka Forbes","7,464","41.25"
"consumer-durables","Consumer durables","NSE","TTKPRESTIG","TTK Prestige","7,269","37.61"
"consumer-durables","Consumer durables","NSE","SFL","Sheela Foam","7,172","33.43"
"consumer-durables","Consumer durables","NSE","IFBIND","IFB Industries","4,971","30.98"
"consumer-durables","Consumer durables","NSE","WAKEFIT","Wakefit Innovations","4,879","25.79"
"consumer-durables","Consumer durables","NSE","BOSCH-HCIL","Bosch Home Comfort","4,610","987.23"
"consumer-durables","Consumer durables","BSE","HAWKINCOOK","Hawkins Cookers","4,392","32.38"
"consumer-durables","Consumer durables","BSE","SYMPHONY","Symphony","4,117","--"
"consumer-durables","Consumer durables","NSE","BAJAJELEC","Bajaj Electricals","3,729","--"
"consumer-durables","Consumer durables","NSE","ORIENTELEC","Orient Electric","3,573","32.54"
"consumer-durables","Consumer durables","NSE","BOROLTD","Borosil","3,109","44.38"
"consumer-durables","Consumer durables","NSE","STOVEKRAFT","Stove Kraft","2,743","56.43"
"consumer-durables","Consumer durables","NSE","HINDWAREAP","Hindware Home Innov.","1,440","--"
"consumer-durables","Consumer durables","NSE","ONIDA","Onida Electronics","1,221","--"
"consumer-durables","Consumer durables","BSE","BUTTERFLY","ButterflyGandhimathi","1,046","21.75"
"consumer-durables","Consumer durables","NSE","WEL","Wonder Electricals","980","81.82"
"consumer-durables","Consumer durables","BSE","SINGERIND","Singer India","479","26.41"
"consumer-durables","Consumer durables","NSE","ARHAM","Arham Technologies","454","37.17"
"consumer-durables","Consumer durables","BSE","KALYANISHP","Smaart Tech Services","328","--"
"consumer-durables","Consumer durables","NSE","SONAMLTD","Sonam","281","38.42"
"consumer-durables","Consumer durables","NSE","EPWINDIA","EPW India","276","26.73"
"consumer-durables","Consumer durables","NSE","GREENCHEF","Greenchef Appliances","171","--"
"consumer-durables","Consumer durables","NSE","KHAITANLTD","Khaitan (India)","73","10.52"
"consumer-durables","Consumer durables","BSE","SHAMFOAM","Sham Foam","65","7.57"
"consumer-durables","Consumer durables","BSE","SSTL","Safa Systems & Tech.","55","11.56"
"consumer-durables","Consumer durables","BSE","SRIGEE","Srigee DLM","47","6.79"
"consumer-durables","Consumer durables","BSE","COMRADE","Comrade Appliances","26","--"
"consumer-durables","Consumer durables","BSE","RDEL","Riddhi Display Eqp.","25","5.97"
"consumer-durables","Consumer durables","BSE","GORANIN","Gorani Industries","23","151.75"
"consumer-durables","Consumer durables","BSE","SALORAINTL","Salora International","22","--"
"consumer-durables","Consumer durables","BSE","THAKRAL","Thakral Services (I)","19","625.48"
"consumer-durables","Consumer durables","BSE","CATVISION","Catvision","10","16.33"
"dairy-products","Dairy products","BSE","HATSUN","Hatsun Agro Product","23,628","84.75"
"dairy-products","Dairy products","NSE","DODLA","Dodla Dairy","7,327","28.17"
"dairy-products","Dairy products","NSE","HERITGFOOD","Heritage Foods","4,371","25.28"
"dairy-products","Dairy products","NSE","PARAGMILK","Parag Milk Foods","4,309","33.19"
"dairy-products","Dairy products","BSE","VADILALIND","Vadilal Industries","3,850","28.66"
"dairy-products","Dairy products","BSE","SCPL","Sheetal Cool Prod","236","17.14"
"dairy-products","Dairy products","BSE","MLKFOOD","Milkfood","168","--"
"dairy-products","Dairy products","BSE","KMGMILK","KMG Milk Food","25","--"
"defence","Defence","NSE","HAL","Hindustan Aeronaut.","3,21,079","34.65"
"defence","Defence","NSE","BEL","Bharat Electronics","2,87,749","47.37"
"defence","Defence","NSE","MAZDOCK","Mazagon Dock Ship.","90,841","31.52"
"defence","Defence","NSE","BDL","Bharat Dynamics","42,998","82.67"
"defence","Defence","NSE","COCHINSHIP","Cochin Shipyard","35,858","53.46"
"defence","Defence","NSE","GRSE","Garden Reach Ship","27,641","33.95"
"defence","Defence","NSE","DATAPATTNS","Data Patterns (I)","25,267","94.2"
"defence","Defence","NSE","MTARTECH","MTAR Technologies","22,151","161.89"
"defence","Defence","NSE","BEML","BEML","17,776","97.91"
"defence","Defence","NSE","SIGMAADV","Sigma Advanced Sys.","16,426","113.5"
"defence","Defence","NSE","ASTRAMICRO","Astra Microwave Prod","15,496","83.29"
"defence","Defence","BSE","ZENTEC","Zen Technologies","15,228","84.57"
"defence","Defence","NSE","APOLLO","Apollo Micro Systems","13,770","118.2"
"defence","Defence","BSE","PARAS","Paras Defence &Space","11,063","120.14"
"defence","Defence","NSE","DYNAMATECH","Dynamatic Tech.","8,187","194.81"
"defence","Defence","NSE","MIDHANI","Mishra Dhatu Nigam","7,820","58.17"
"defence","Defence","NSE","AXISCADES","Axiscades Tech.","7,698","215.53"
"defence","Defence","NSE","ROSSTECH","Rossell Techsys","5,172","198.88"
"defence","Defence","BSE","AVANTEL","Avantel","3,912","224.24"
"defence","Defence","BSE","CFF","CFF Fluid Control","2,280","56.86"
"defence","Defence","BSE","NIBE","NIBE","1,994","--"
"defence","Defence","NSE","KRISHNADEF","Krishna Defence","1,540","37.54"
"defence","Defence","NSE","C2C","C2C Advanced Systems","346","17.15"
"defence","Defence","BSE","ROSSELLIND","Rossell India","199","16.81"
"diversified","Diversified","NSE","GRASIM","Grasim Industries","2,15,812","37.9"
"diversified","Diversified","NSE","3MINDIA","3M India","38,564","66.75"
"diversified","Diversified","NSE","DCMSHRIRAM","DCM Shriram","15,568","10.87"
"diversified","Diversified","NSE","ABREL","Aditya Birla Real","14,199","--"
"diversified","Diversified","NSE","BIRLACORPN","Birla Corporation","6,339","11.45"
"diversified","Diversified","NSE","SURYAROSNI","Surya Roshni","4,585","14.7"
"diversified","Diversified","NSE","BALMLAWRIE","Balmer Lawrie & Co","2,875","10.3"
"diversified","Diversified","NSE","GILLANDERS","Gillanders Arbuthnot","222","12.73"
"diversified","Diversified","NSE","ASPINWALL","Aspinwall & Co","197","12.5"
"diversified","Diversified","NSE","NIRAJISPAT","Niraj Ispat Inds.","17","11.24"
"diversified","Diversified","NSE","BILVYAPAR","BIL Vyapa","13","--"
"diversified","Diversified","BSE","VISVEN","Vishvprabha Ventures","12","--"
"diversified","Diversified","BSE","BNRUDY","BNR Udyog","11","--"
"diversified","Diversified","BSE","SKILVEN","Skyline Ventures","8","--"
"diversified","Diversified","BSE","FTL","Finelistings Tech.","5","--"
"education-training","Education & training","NSE","PWL","Physicswallah","39,682","1946.65"
"education-training","Education & training","BSE","SEIL","Shanti Educational","3,105","534.22"
"education-training","Education & training","BSE","CRIZAC","Crizac","3,048","13.83"
"education-training","Education & training","BSE","MOBAVENUE","Mobavenue Ai Tech","2,256","64.44"
"education-training","Education & training","NSE","VERANDA","Veranda Learning Sln","2,142","14.85"
"education-training","Education & training","BSE","JARO","Jaro Inst. of Tech.","1,038","18.36"
"education-training","Education & training","NSE","GLOBAL","Global Education","663","25.41"
"education-training","Education & training","NSE","CPEDU","Career Point Edutech","324","13.57"
"education-training","Education & training","NSE","ARIHANTACA","Arihant Academy","303","32.91"
"education-training","Education & training","NSE","CLEDUCATE","CL Educate","298","--"
"education-training","Education & training","NSE","CPCAP","CP Capital","265","5.88"
"education-training","Education & training","NSE","ZEELEARN","Zee Learn","225","5.0"
"education-training","Education & training","BSE","GOLDENCREST","Golden Crest Educat.","170","703.96"
"education-training","Education & training","NSE","FWSTC","Flywings Simulator","164","14.11"
"education-training","Education & training","BSE","KLASSROOM","Fusion Klassroom Edu","158","20.84"
"education-training","Education & training","BSE","VJTFEDU","VJTF Eduservices","120","--"
"education-training","Education & training","NSE","MOXSH","Moxsh Overseas","86","37.33"
"education-training","Education & training","BSE","ASCENSIVE","Ascensive Educare","77","22.7"
"education-training","Education & training","BSE","IRONWOOD","Ironwood Education","75","12.61"
"education-training","Education & training","NSE","ADDICTIVE","Addictive Learn Tech","69","--"
"education-training","Education & training","BSE","SAFE","Sodhani Academy Fin.","67","19.21"
"education-training","Education & training","BSE","VKAL","Vantage Knowledge","26","--"
"education-training","Education & training","BSE","VIRTUALG","Virtual Global Educ.","26","--"
"education-training","Education & training","NSE","TREEHOUSE","Tree House Education","24","--"
"education-training","Education & training","BSE","HBEL","Humming Bird Edu.","17","31.88"
"education-training","Education & training","NSE","MTEDUCARE","MT Educare","13","--"
"education-training","Education & training","BSE","WOSAL","Western Overseas","12","4.44"
"education-training","Education & training","NSE","DHTL","Docmode Health Tech","9","--"
"education-training","Education & training","BSE","KGES","Kuberan Global Edu","7","--"
"energy","Energy","NSE","RELIANCE","Reliance Industries","16,69,848","22.6"
"energy","Energy","NSE","ADANIPOWER","Adani Power","4,03,050","28.03"
"energy","Energy","NSE","NTPC","NTPC","3,14,172","11.4"
"energy","Energy","NSE","ONGC","ONGC","2,92,491","6.8"
"energy","Energy","NSE","COALINDIA","Coal India","2,53,812","8.19"
"energy","Energy","NSE","POWERGRID","Power Grid Corpn.","2,51,116","15.62"
"energy","Energy","NSE","ADANIGREEN","Adani Green Energy","2,16,390","120.4"
"energy","Energy","NSE","IOC","Indian Oil Corpn.","1,93,179","5.73"
"energy","Energy","NSE","ADANIENSOL","Adani Energy Solut.","1,73,048","58.86"
"energy","Energy","NSE","BPCL","Bharat PetroleumCorp","1,33,409","7.9"
"energy","Energy","NSE","TATAPOWER","Tata Power","1,19,761","30.35"
"energy","Energy","NSE","GAIL","GAIL (India)","1,13,092","11.5"
"energy","Energy","NSE","JSWENERGY","JSW Energy","94,938","48.18"
"energy","Energy","NSE","OIL","Oil India","80,062","9.33"
"energy","Energy","NSE","NHPC","NHPC","76,845","20.05"
"energy","Energy","NSE","HINDPETRO","HPCL","75,431","45.58"
"energy","Energy","BSE","NTPCGREEN","NTPC Green Energy","74,539","126.57"
"energy","Energy","NSE","ATGL","Adani Total Gas","72,659","111.18"
"energy","Energy","NSE","TORNTPOWER","Torrent Power","63,391","27.41"
"energy","Energy","NSE","LINDEINDIA","Linde India","53,244","97.86"
"energy","Energy","NSE","PETRONET","Petronet LNG","42,615","10.23"
"energy","Energy","NSE","NLCINDIA","NLC India","37,238","11.52"
"energy","Energy","BSE","ACMESOLAR","Acme Solar Holdings","30,707","53.72"
"energy","Energy","NSE","MRPL","MRPL","28,988","9.3"
"energy","Energy","NSE","SJVN","SJVN","25,182","38.95"
"energy","Energy","NSE","GUJENERGY","Gujarat Energy","23,015","11.8"
"energy","Energy","NSE","CHENNPETRO","Chennai Petrol. Corp","21,078","4.91"
"energy","Energy","NSE","IGL","Indraprastha Gas","20,916","15.3"
"energy","Energy","NSE","CESC","CESC","18,783","12.26"
"energy","Energy","NSE","NAVA","Nava","15,929","20.77"
"energy","Energy","NSE","JNPR","Juniper Green Energy","15,084","381.01"
"energy","Energy","NSE","CLEANMAX","Clean Max Env. Energ","15,045","168.1"
"energy","Energy","NSE","VEDPOWER","Vedanta Power","12,197","--"
"energy","Energy","NSE","MGL","Mahanagar Gas","10,704","14.9"
"energy","Energy","NSE","JPPOWER","JP Power Ventures","10,520","17.62"
"energy","Energy","NSE","RPOWER","Reliance Power","8,747","--"
"energy","Energy","BSE","WAAREERTL","Waaree Renewables","8,560","16.72"
"energy","Energy","NSE","GMRP&UI","GMR Power and Urban","7,181","12.74"
"energy","Energy","NSE","ELLEN","Ellenbarrie Indl.Gas","5,260","43.68"
"energy","Energy","NSE","DEEPINDS","Deep Industries","4,766","22.5"
"energy","Energy","NSE","PTC","PTC India","4,624","9.1"
"energy","Energy","NSE","SEITINVIT","SEITINVIT","4,018","29.99"
"energy","Energy","NSE","ANTELOPUS","Antelopus Selan","3,882","29.29"
"energy","Energy","NSE","RTNPOWER","RattanIndia Power","3,840","34.32"
"energy","Energy","BSE","REFEX","Refex Industries","3,737","16.39"
"energy","Energy","NSE","CONFIPET","Confidence Petroleum","3,055","21.99"
"energy","Energy","NSE","GIPCL","Guj. Inds. Power Co","2,929","5.84"
"energy","Energy","BSE","RELTD","Ravindra Energy","2,912","48.13"
"energy","Energy","NSE","STEAMHOUSE","Steamhouse India","2,909","75.28"
"energy","Energy","NSE","DOLPHIN","Dolphin Offshore Ent","2,657","38.12"
"energy","Energy","NSE","ASIANENE","Asian Energy Service","2,393","40.85"
"energy","Energy","NSE","HINDOILEXP","Hind Oil Exploration","2,380","93.12"
"energy","Energy","NSE","RELINFRA","Reliance Infrast.","2,042","0.62"
"energy","Energy","NSE","BFUTILITIE","BF Utilities","2,039","12.64"
"energy","Energy","NSE","JINDRILL","Jindal Drilling&Inds","1,723","8.72"
"energy","Energy","BSE","GNRL","Guj.Natural Resource","1,515","77.23"
"energy","Energy","NSE","PCCL","Petro Carbon & Chem.","1,116","43.42"
"energy","Energy","NSE","IRMENERGY","IRM Energy","1,110","15.26"
"energy","Energy","NSE","GREENPOWER","Orient Green Power","1,083","16.92"
"energy","Energy","NSE","DPSCLTD","India Power Corpn.","697","53.35"
"energy","Energy","BSE","URJA","Urja Global","510","462.47"
"energy","Energy","BSE","RAJSEC","Rajasthan Securities","448","6.75"
"energy","Energy","NSE","GVKPIL","GVK Power & Infra","382","--"
"energy","Energy","NSE","SURANAT&P","Surana Tele & Power","223","6.67"
"energy","Energy","BSE","GLOBUSCON","Globus Power Generat","170","--"
"energy","Energy","NSE","INDOWIND","Indowind Energy","145","--"
"energy","Energy","NSE","SAMPANN","Sampann UtpadanIndia","126","17.57"
"energy","Energy","BSE","CFEL","Confidence Futurist.","116","16.85"
"energy","Energy","NSE","SMARTEN","Smarten Power System","108","12.24"
"energy","Energy","NSE","AAKASH","Aakash Exploration","90","26.05"
"energy","Energy","NSE","ABAN","Aban Offshore","83","--"
"energy","Energy","NSE","SEL","Sungarner Energies","83","21.75"
"energy","Energy","BSE","DUKEOFS","Duke Offshore","74","--"
"energy","Energy","BSE","CONTPTR","Continental Petrol.","73","21.89"
"energy","Energy","NSE","ENERGYDEV","Energy Development","71","--"
"energy","Energy","BSE","WAA","WAA Solar","66","103.95"
"energy","Energy","BSE","RUDRAGAS","Rudra Gas Enterprise","62","7.2"
"energy","Energy","BSE","SRIKPRIND","Sri KPR Industries","57","8.39"
"energy","Energy","BSE","HILLTONE","Hilltone Software","49","--"
"energy","Energy","NSE","KARMAENG","Karma Energy","48","53.98"
"energy","Energy","BSE","AMALGAM","Amalgaated Elecy. Co","38","--"
"energy","Energy","BSE","KABSON","Kabsons Industries","34","3667.23"
"energy","Energy","BSE","NOL","National Oxygen","29","16.6"
"energy","Energy","BSE","GITARENEW","Gita RenewableEnergy","28","--"
"energy","Energy","NSE","KKVAPOW","KKV Agro Powers","22","6.75"
"energy","Energy","BSE","VEERENRGY","Veer Energy & Infra","19","49.43"
"energy","Energy","NSE","EASTERNGAS","Eastern Gases","14","4.18"
"energy","Energy","BSE","BAGWATIGAS","Bhagawati Gas","12","11.99"
"energy","Energy","BSE","RCCL","Rajasthan Cyl.&Cont.","10","--"
"energy","Energy","BSE","BHAGWOX","Bhagawati Oxygen","9","3.0"
"energy","Energy","BSE","GAGAN","Gagan Gases","9","35.42"
"energy","Energy","BSE","FFPL","Foundry Fuel Prod","5","--"
"energy","Energy","NSE","ALANGIND%C2%A0","Alang Inds Gas","4","--"
"energy","Energy","NSE","ENNORE","Ennore Coke","3","--"
"energy","Energy","BSE","ZSOUTGAS","The Southern Gas","0","0.03"
"engineering-capital-goods","Engineering & capital goods","NSE","LT","Larsen & Toubro","5,31,095","32.4"
"engineering-capital-goods","Engineering & capital goods","NSE","ABB","ABB India","1,53,320","51.57"
"engineering-capital-goods","Engineering & capital goods","NSE","BHEL","Bharat Heavy Elect.","1,51,122","62.02"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERINDIA","Hitachi Energy India","1,43,077","123.44"
"engineering-capital-goods","Engineering & capital goods","NSE","CGPOWER","CG Power & Ind.Sol.","1,41,791","114.56"
"engineering-capital-goods","Engineering & capital goods","NSE","CUMMINSIND","Cummins India","1,41,372","59.19"
"engineering-capital-goods","Engineering & capital goods","NSE","SIEMENS","Siemens","1,36,138","42.22"
"engineering-capital-goods","Engineering & capital goods","NSE","POLYCAB","Polycab India","1,25,978","44.06"
"engineering-capital-goods","Engineering & capital goods","BSE","ENRIN","Siemens Energy India","1,15,036","76.98"
"engineering-capital-goods","Engineering & capital goods","NSE","GVT&D","GE Vernova T&D India","1,12,788","85.86"
"engineering-capital-goods","Engineering & capital goods","NSE","BHARATFORG","Bharat Forge","94,470","132.68"
"engineering-capital-goods","Engineering & capital goods","NSE","DIXON","Dixon Tech. (India)","80,133","43.51"
"engineering-capital-goods","Engineering & capital goods","NSE","APARINDS","Apar Industries","79,029","67.12"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEENER","Waaree Energies","72,922","18.85"
"engineering-capital-goods","Engineering & capital goods","NSE","HAVELLS","Havells India","68,781","42.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SCHAEFFLER","Schaeffler India","66,053","51.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SUZLON","Suzlon Energy","59,519","18.97"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOMIM","INDO-MIM","52,309","107.84"
"engineering-capital-goods","Engineering & capital goods","NSE","TIINDIA","Tube Investments","50,426","82.35"
"engineering-capital-goods","Engineering & capital goods","NSE","KEI","KEI Industries","44,435","44.16"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEIND","Supreme Industries","43,951","43.13"
