SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"dairy-products","Dairy products","BSE","VADILALIND","Vadilal Industries","3,850","28.66"
"dairy-products","Dairy products","BSE","SCPL","Sheetal Cool Prod","236","17.14"
"dairy-products","Dairy products","BSE","MLKFOOD","Milkfood","168","--"
"dairy-products","Dairy products","BSE","KMGMILK","KMG Milk Food","25","--"
"defence","Defence","NSE","HAL","Hindustan Aeronaut.","3,27,031","35.08"
"defence","Defence","NSE","BEL","Bharat Electronics","2,98,422","48.89"
"defence","Defence","NSE","MAZDOCK","Mazagon Dock Ship.","1,04,959","36.73"
"defence","Defence","NSE","BDL","Bharat Dynamics","49,816","95.66"
"defence","Defence","NSE","COCHINSHIP","Cochin Shipyard","39,883","58.64"
"defence","Defence","NSE","GRSE","Garden Reach Ship","29,891","37.34"
"defence","Defence","NSE","DATAPATTNS","Data Patterns (I)","25,418","94.87"
"defence","Defence","NSE","MTARTECH","MTAR Technologies","21,305","159.66"
"defence","Defence","BSE","ZENTEC","Zen Technologies","16,957","94.12"
"defence","Defence","NSE","ASTRAMICRO","Astra Microwave Prod","16,200","85.7"
"defence","Defence","NSE","BEML","BEML","15,936","89.71"
"defence","Defence","NSE","APOLLO","Apollo Micro Systems","14,483","119.38"
"defence","Defence","BSE","PARAS","Paras Defence &Space","11,657","123.42"
"defence","Defence","NSE","DYNAMATECH","Dynamatic Tech.","7,818","184.25"
"defence","Defence","NSE","MIDHANI","Mishra Dhatu Nigam","7,767","57.55"
"defence","Defence","NSE","AXISCADES","Axiscades Tech.","6,823","187.76"
"defence","Defence","BSE","AVANTEL","Avantel","4,192","243.98"
"defence","Defence","NSE","ROSSTECH","Rossell Techsys","3,956","153.73"
"defence","Defence","BSE","CFF","CFF Fluid Control","2,194","55.98"
"defence","Defence","BSE","NIBE","NIBE","2,166","--"
"defence","Defence","NSE","KRISHNADEF","Krishna Defence","1,541","37.29"
"defence","Defence","NSE","C2C","C2C Advanced Systems","397","21.68"
"defence","Defence","BSE","ROSSELLIND","Rossell India","215","18.45"
"diversified","Diversified","NSE","GRASIM","Grasim Industries","2,23,230","39.21"
"diversified","Diversified","NSE","3MINDIA","3M India","37,994","65.77"
"diversified","Diversified","NSE","DCMSHRIRAM","DCM Shriram","16,430","11.47"
"diversified","Diversified","NSE","ABREL","Aditya Birla Real","15,955","--"
"diversified","Diversified","NSE","BIRLACORPN","Birla Corporation","6,766","12.22"
"diversified","Diversified","NSE","SURYAROSNI","Surya Roshni","4,799","15.39"
"diversified","Diversified","NSE","BALMLAWRIE","Balmer Lawrie & Co","2,999","10.74"
"diversified","Diversified","NSE","GILLANDERS","Gillanders Arbuthnot","222","13.18"
"diversified","Diversified","NSE","ASPINWALL","Aspinwall & Co","204","12.95"
"diversified","Diversified","BSE","VISVEN","Vishvprabha Ventures","14","--"
"diversified","Diversified","NSE","NIRAJISPAT","Niraj Ispat Inds.","13","8.52"
"diversified","Diversified","NSE","BILVYAPAR","BIL Vyapa","13","--"
"diversified","Diversified","BSE","BNRUDY","BNR Udyog","12","--"
"diversified","Diversified","BSE","FTL","Finelistings Tech.","4","--"
"education-training","Education & training","NSE","PWL","Physicswallah","35,202","1726.87"
"education-training","Education & training","BSE","SEIL","Shanti Educational","3,334","573.69"
"education-training","Education & training","BSE","CRIZAC","Crizac","3,033","14.11"
"education-training","Education & training","NSE","VERANDA","Veranda Learning Sln","2,383","16.52"
"education-training","Education & training","BSE","MOBAVENUE","Mobavenue Ai Tech","2,326","66.45"
"education-training","Education & training","BSE","JARO","Jaro Inst. of Tech.","1,044","18.46"
"education-training","Education & training","NSE","GLOBAL","Global Education","543","20.84"
"education-training","Education & training","NSE","CLEDUCATE","CL Educate","346","--"
"education-training","Education & training","NSE","CPEDU","Career Point Edutech","344","14.4"
"education-training","Education & training","NSE","ARIHANTACA","Arihant Academy","282","30.61"
"education-training","Education & training","NSE","ZEELEARN","Zee Learn","260","5.78"
"education-training","Education & training","NSE","CPCAP","CP Capital","220","4.87"
"education-training","Education & training","NSE","FWSTC","Flywings Simulator","204","17.48"
"education-training","Education & training","BSE","KLASSROOM","Fusion Klassroom Edu","186","24.48"
"education-training","Education & training","BSE","GOLDENCREST","Golden Crest Educat.","170","704.39"
"education-training","Education & training","BSE","VJTFEDU","VJTF Eduservices","123","--"
"education-training","Education & training","NSE","MOXSH","Moxsh Overseas","104","44.97"
"education-training","Education & training","BSE","ASCENSIVE","Ascensive Educare","88","25.79"
"education-training","Education & training","BSE","SAFE","Sodhani Academy Fin.","86","24.8"
"education-training","Education & training","BSE","IRONWOOD","Ironwood Education","81","13.71"
"education-training","Education & training","NSE","ADDICTIVE","Addictive Learn Tech","74","--"
"education-training","Education & training","BSE","VKAL","Vantage Knowledge","31","--"
"education-training","Education & training","BSE","VIRTUALG","Virtual Global Educ.","30","--"
"education-training","Education & training","NSE","TREEHOUSE","Tree House Education","26","--"
"education-training","Education & training","BSE","HBEL","Humming Bird Edu.","14","26.29"
"education-training","Education & training","NSE","MTEDUCARE","MT Educare","13","--"
"education-training","Education & training","BSE","WOSAL","Western Overseas","10","3.59"
"education-training","Education & training","NSE","DHTL","Docmode Health Tech","10","--"
"education-training","Education & training","BSE","KGES","Kuberan Global Edu","7","--"
"energy","Energy","NSE","RELIANCE","Reliance Industries","17,76,281","23.77"
"energy","Energy","NSE","ADANIPOWER","Adani Power","3,97,843","27.91"
"energy","Energy","NSE","NTPC","NTPC","3,29,590","11.87"
"energy","Energy","NSE","ONGC","ONGC","2,95,008","6.78"
"energy","Energy","NSE","POWERGRID","Power Grid Corpn.","2,51,116","15.8"
"energy","Energy","NSE","COALINDIA","Coal India","2,48,635","7.97"
"energy","Energy","NSE","ADANIGREEN","Adani Green Energy","2,18,086","122.25"
"energy","Energy","NSE","IOC","Indian Oil Corpn.","1,95,932","5.82"
"energy","Energy","NSE","ADANIENSOL","Adani Energy Solut.","1,88,806","66.61"
"energy","Energy","NSE","BPCL","Bharat PetroleumCorp","1,37,964","8.05"
"energy","Energy","NSE","TATAPOWER","Tata Power","1,18,419","30.65"
"energy","Energy","NSE","GAIL","GAIL (India)","1,14,637","11.6"
"energy","Energy","NSE","JSWENERGY","JSW Energy","1,00,292","50.98"
"energy","Energy","NSE","HINDPETRO","HPCL","79,389","47.5"
"energy","Energy","BSE","NTPCGREEN","NTPC Green Energy","77,210","127.21"
"energy","Energy","NSE","NHPC","NHPC","76,895","20.25"
"energy","Energy","NSE","OIL","Oil India","76,288","9.13"
"energy","Energy","NSE","ATGL","Adani Total Gas","70,536","111.57"
"energy","Energy","NSE","TORNTPOWER","Torrent Power","62,723","26.99"
"energy","Energy","NSE","PETRONET","Petronet LNG","43,950","10.44"
"energy","Energy","NSE","NLCINDIA","NLC India","37,619","11.72"
"energy","Energy","NSE","GUJENERGY","Gujarat Energy","33,610","17.72"
"energy","Energy","NSE","MRPL","MRPL","30,110","9.59"
"energy","Energy","BSE","ACMESOLAR","Acme Solar Holdings","28,233","46.79"
"energy","Energy","NSE","SJVN","SJVN","25,870","40.47"
"energy","Energy","NSE","CHENNPETRO","Chennai Petrol. Corp","20,859","5.0"
"energy","Energy","NSE","IGL","Indraprastha Gas","20,825","15.3"
"energy","Energy","NSE","CESC","CESC","20,593","13.15"
"energy","Energy","NSE","NAVA","Nava","16,074","21.26"
"energy","Energy","NSE","JNPR","Juniper Green Energy","14,731","364.06"
"energy","Energy","NSE","CLEANMAX","Clean Max Env. Energ","14,495","153.98"
"energy","Energy","NSE","VEDPOWER","Vedanta Power","14,445","--"
"energy","Energy","NSE","JPPOWER","JP Power Ventures","11,637","18.15"
"energy","Energy","NSE","MGL","Mahanagar Gas","10,883","15.21"
"energy","Energy","NSE","RPOWER","Reliance Power","9,554","--"
"energy","Energy","BSE","WAAREERTL","Waaree Renewables","9,091","17.89"
"energy","Energy","NSE","GMRP&UI","GMR Power and Urban","7,505","13.24"
"energy","Energy","NSE","PTC","PTC India","4,680","9.2"
"energy","Energy","NSE","ELLEN","Ellenbarrie Indl.Gas","4,437","36.77"
"energy","Energy","NSE","RTNPOWER","RattanIndia Power","4,205","37.75"
"energy","Energy","NSE","DEEPINDS","Deep Industries","4,167","20.18"
"energy","Energy","BSE","REFEX","Refex Industries","3,996","16.25"
"energy","Energy","BSE","RELTD","Ravindra Energy","3,160","52.95"
"energy","Energy","NSE","GIPCL","Guj. Inds. Power Co","2,958","5.88"
"energy","Energy","NSE","ANTELOPUS","Antelopus Selan","2,763","20.82"
"energy","Energy","NSE","CONFIPET","Confidence Petroleum","2,582","19.18"
"energy","Energy","NSE","RELINFRA","Reliance Infrast.","2,524","0.79"
"energy","Energy","NSE","DOLPHIN","Dolphin Offshore Ent","2,441","33.89"
"energy","Energy","NSE","ASIANENE","Asian Energy Service","2,198","38.18"
"energy","Energy","NSE","HINDOILEXP","Hind Oil Exploration","2,096","83.48"
"energy","Energy","NSE","BFUTILITIE","BF Utilities","1,956","12.36"
"energy","Energy","NSE","JINDRILL","Jindal Drilling&Inds","1,786","10.6"
"energy","Energy","BSE","GNRL","Guj.Natural Resource","1,526","79.02"
"energy","Energy","NSE","IRMENERGY","IRM Energy","1,139","15.58"
"energy","Energy","NSE","GREENPOWER","Orient Green Power","1,127","17.63"
"energy","Energy","NSE","PCCL","Petro Carbon & Chem.","864","33.64"
"energy","Energy","NSE","DPSCLTD","India Power Corpn.","696","54.34"
"energy","Energy","BSE","URJA","Urja Global","517","472.15"
"energy","Energy","BSE","RAJSEC","Rajasthan Securities","434","6.52"
"energy","Energy","NSE","GVKPIL","GVK Power & Infra","347","--"
"energy","Energy","NSE","SURANAT&P","Surana Tele & Power","220","6.71"
"energy","Energy","NSE","INDOWIND","Indowind Energy","150","--"
"energy","Energy","NSE","SAMPANN","Sampann UtpadanIndia","137","19.55"
"energy","Energy","BSE","GLOBUSCON","Globus Power Generat","129","--"
"energy","Energy","NSE","SMARTEN","Smarten Power System","107","12.14"
"energy","Energy","NSE","ABAN","Aban Offshore","93","--"
"energy","Energy","NSE","AAKASH","Aakash Exploration","89","25.55"
"energy","Energy","NSE","ENERGYDEV","Energy Development","78","--"
"energy","Energy","BSE","CFEL","Confidence Futurist.","77","10.76"
"energy","Energy","BSE","CONTPTR","Continental Petrol.","73","21.64"
"energy","Energy","NSE","SEL","Sungarner Energies","69","18.14"
"energy","Energy","BSE","WAA","WAA Solar","62","95.54"
"energy","Energy","BSE","RUDRAGAS","Rudra Gas Enterprise","58","6.72"
"energy","Energy","BSE","DUKEOFS","Duke Offshore","53","--"
"energy","Energy","BSE","HILLTONE","Hilltone Software","53","--"
"energy","Energy","NSE","KARMAENG","Karma Energy","44","49.95"
"energy","Energy","BSE","SRIKPRIND","Sri KPR Industries","42","6.25"
"energy","Energy","BSE","AMALGAM","Amalgaated Elecy. Co","39","--"
"energy","Energy","BSE","KABSON","Kabsons Industries","34","3787.53"
"energy","Energy","BSE","GITARENEW","Gita RenewableEnergy","29","--"
"energy","Energy","BSE","NOL","National Oxygen","29","17.11"
"energy","Energy","NSE","KKVAPOW","KKV Agro Powers","24","7.36"
"energy","Energy","BSE","VEERENRGY","Veer Energy & Infra","22","56.03"
"energy","Energy","BSE","BAGWATIGAS","Bhagawati Gas","16","14.8"
"energy","Energy","NSE","EASTERNGAS","Eastern Gases","14","4.18"
"energy","Energy","BSE","RCCL","Rajasthan Cyl.&Cont.","11","--"
"energy","Energy","BSE","BHAGWOX","Bhagawati Oxygen","9","3.03"
"energy","Energy","BSE","GAGAN","Gagan Gases","9","36.93"
"energy","Energy","NSE","ALANGIND%C2%A0","Alang Inds Gas","4","--"
"energy","Energy","BSE","FFPL","Foundry Fuel Prod","4","--"
"energy","Energy","NSE","ENNORE","Ennore Coke","3","--"
"energy","Energy","NSE","SEITINVIT","SEITINVIT","0","--"
"energy","Energy","BSE","ZSOUTGAS","The Southern Gas","0","0.03"
"engineering-capital-goods","Engineering & capital goods","NSE","LT","Larsen & Toubro","5,66,362","34.14"
"engineering-capital-goods","Engineering & capital goods","NSE","ABB","ABB India","1,58,974","54.26"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERINDIA","Hitachi Energy India","1,48,827","129.37"
"engineering-capital-goods","Engineering & capital goods","NSE","SIEMENS","Siemens","1,45,653","44.47"
"engineering-capital-goods","Engineering & capital goods","NSE","CUMMINSIND","Cummins India","1,44,976","61.24"
"engineering-capital-goods","Engineering & capital goods","NSE","BHEL","Bharat Heavy Elect.","1,44,923","59.58"
"engineering-capital-goods","Engineering & capital goods","NSE","CGPOWER","CG Power & Ind.Sol.","1,38,640","110.91"
"engineering-capital-goods","Engineering & capital goods","NSE","POLYCAB","Polycab India","1,36,980","47.82"
"engineering-capital-goods","Engineering & capital goods","BSE","ENRIN","Siemens Energy India","1,20,835","81.21"
"engineering-capital-goods","Engineering & capital goods","NSE","GVT&D","GE Vernova T&D India","1,07,027","82.01"
"engineering-capital-goods","Engineering & capital goods","NSE","BHARATFORG","Bharat Forge","98,008","138.77"
"engineering-capital-goods","Engineering & capital goods","NSE","DIXON","Dixon Tech. (India)","91,652","48.83"
"engineering-capital-goods","Engineering & capital goods","NSE","HAVELLS","Havells India","79,638","48.76"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEENER","Waaree Energies","76,512","20.05"
"engineering-capital-goods","Engineering & capital goods","NSE","APARINDS","Apar Industries","69,947","60.9"
"engineering-capital-goods","Engineering & capital goods","NSE","SUZLON","Suzlon Energy","64,192","20.42"
"engineering-capital-goods","Engineering & capital goods","BSE","SCHAEFFLER","Schaeffler India","62,569","49.92"
"engineering-capital-goods","Engineering & capital goods","NSE","TIINDIA","Tube Investments","55,652","91.76"
"engineering-capital-goods","Engineering & capital goods","NSE","KEI","KEI Industries","53,059","53.23"
"engineering-capital-goods","Engineering & capital goods","NSE","THERMAX","Thermax","47,389","80.25"
"engineering-capital-goods","Engineering & capital goods","BSE","PREMIERENE","Premier Energies","46,666","28.11"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEIND","Supreme Industries","45,730","44.29"
"engineering-capital-goods","Engineering & capital goods","NSE","RVNL","Rail Vikas Nigam","45,537","50.62"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOMIM","INDO-MIM","44,078","82.61"
"engineering-capital-goods","Engineering & capital goods","NSE","ASTRAL","Astral","41,149","71.8"
"engineering-capital-goods","Engineering & capital goods","NSE","AIAENG","AIA Engineering","39,796","31.43"
"engineering-capital-goods","Engineering & capital goods","NSE","STLTECH","Sterlite Tech.","33,769","137.57"
"engineering-capital-goods","Engineering & capital goods","NSE","HONAUT","Honeywell Automation","32,369","58.74"
"engineering-capital-goods","Engineering & capital goods","NSE","RRKABEL","RR Kabel Ltd.","31,722","52.2"
"engineering-capital-goods","Engineering & capital goods","BSE","PTCIL","PTC Industries","31,669","252.15"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSENG","Kirloskar Oil Engine","29,535","54.08"
"engineering-capital-goods","Engineering & capital goods","NSE","SYRMA","Syrma SGS Technology","28,137","76.44"
"engineering-capital-goods","Engineering & capital goods","NSE","SCHNEIDER","SchneiderElect.Infra","27,431","149.28"
"engineering-capital-goods","Engineering & capital goods","NSE","KAYNES","Kaynes Technology","26,371","76.28"
"engineering-capital-goods","Engineering & capital goods","NSE","AMBER","Amber Enterprises","26,123","271.97"
"engineering-capital-goods","Engineering & capital goods","NSE","TDPOWERSYS","TD Power Systems","24,373","82.89"
"engineering-capital-goods","Engineering & capital goods","NSE","KPIL","Kalpataru Projects","23,636","20.8"
"engineering-capital-goods","Engineering & capital goods","NSE","TIMKEN","Timken India","23,528","56.71"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMVEE","Emmvee Photovoltaic","23,117","18.14"
"engineering-capital-goods","Engineering & capital goods","NSE","IRB","IRB Infra.&Developer","22,852","23.81"
"engineering-capital-goods","Engineering & capital goods","NSE","JYOTICNC","Jyoti CNC Automation","22,499","69.93"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINDWELL","Grindwell Norton","22,183","50.84"
"engineering-capital-goods","Engineering & capital goods","NSE","CEMPRO","Cemindia Projects","21,981","36.54"
"engineering-capital-goods","Engineering & capital goods","NSE","SHRIPISTON","SPR Auto Tech.","21,453","38.06"
"engineering-capital-goods","Engineering & capital goods","NSE","CARBORUNIV","Carborundum Univers.","21,076","100.72"
"engineering-capital-goods","Engineering & capital goods","BSE","DIACABS","Diamond Power Infra","20,272","103.16"
"engineering-capital-goods","Engineering & capital goods","NSE","HAPPYFORGE","Happy Forgings","20,268","61.91"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGIEQUIP","Elgi Equipments","19,311","43.11"
"engineering-capital-goods","Engineering & capital goods","NSE","FINCABLES","Finolex Cables","19,275","24.09"
"engineering-capital-goods","Engineering & capital goods","NSE","CASTROLIND","Castrol India","18,487","17.4"
"engineering-capital-goods","Engineering & capital goods","NSE","TRITURBINE","Triveni Turbine","18,224","54.19"
"engineering-capital-goods","Engineering & capital goods","BSE","AZAD","Azad Engineering","18,057","130.32"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXINDIA","Inox India","17,275","67.79"
"engineering-capital-goods","Engineering & capital goods","NSE","AEQUS","Aequs","17,109","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PGEL","PG Electroplast","16,917","82.2"
"engineering-capital-goods","Engineering & capital goods","NSE","CMPDI","Central Mine Plan.","16,611","27.09"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSBROS","Kirloskar Brothers","15,088","40.41"
"engineering-capital-goods","Engineering & capital goods","NSE","CIEINDIA","CIE Automotive India","15,036","16.65"
"engineering-capital-goods","Engineering & capital goods","NSE","INGERRAND","Ingersoll-Rand India","14,496","54.19"
"engineering-capital-goods","Engineering & capital goods","NSE","AVALON","Avalon Technologies","14,097","105.51"
"engineering-capital-goods","Engineering & capital goods","NSE","ENGINERSIN","Engineers India","14,065","17.94"
"engineering-capital-goods","Engineering & capital goods","NSE","KSB","KSB","13,968","56.89"
"engineering-capital-goods","Engineering & capital goods","NSE","HEG","HEG","13,956","38.75"
"engineering-capital-goods","Engineering & capital goods","NSE","GRAPHITE","Graphite India","13,791","64.74"
"engineering-capital-goods","Engineering & capital goods","NSE","ACE","Action Const. Equip","13,749","31.47"
"engineering-capital-goods","Engineering & capital goods","NSE","UTLSOLAR","Fujiyama Power Sys.","13,694","46.53"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDUS","SKF India (Indl.)","13,498","62.01"
"engineering-capital-goods","Engineering & capital goods","BSE","LLOYDSENGG","Lloyds Engg. Works","13,289","59.41"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAELE","Atlanta Electricals","13,227","60.82"
"engineering-capital-goods","Engineering & capital goods","NSE","RKFORGE","Ramkrishna Forgings","13,134","122.88"
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","12,809","595.59"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,711","36.91"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,627","31.97"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","12,596","393.17"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","11,582","22.15"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","11,558","26.81"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,524","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","11,475","20.5"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","11,206","58.52"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","11,103","35.02"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","10,565","63.4"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","10,460","25.06"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","10,243","72.55"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","10,207","15.66"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","10,146","76.11"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","10,108","16.42"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","9,995","103.1"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,572","40.55"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","9,515","42.88"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLPNU","Kirloskar Pneumatic","9,403","35.77"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","9,295","13.29"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","9,244","35.75"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","9,060","46.23"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","8,983","25.96"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","8,795","33.98"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","8,729","8.59"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,929","20.27"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","7,846","43.04"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","7,786","20.36"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,752","36.98"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","7,671","27.65"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","7,647","--"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,505","104.21"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,289","21.12"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,268","17.61"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","7,142","89.99"
"engineering-capital-goods","Engineering & capital goods","NSE","LEAPIND","Leap India","6,978","111.93"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","6,954","57.43"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","6,818","52.62"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","6,733","5.68"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,727","25.17"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","6,712","29.87"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","6,670","97.72"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","6,666","92.57"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","6,571","50.67"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,471","28.4"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","6,390","212.23"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","6,311","13.78"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","6,283","15.51"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","6,279","73.42"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","6,156","17.25"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","6,108","74.4"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","6,071","28.59"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,920","35.69"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,777","16.18"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,757","28.65"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,716","15.25"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,715","57.11"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","5,654","17.67"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,523","27.57"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,433","55.25"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,352","21.58"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","5,227","81.64"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","5,212","7.12"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,891","60.9"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","4,829","97.32"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,767","31.34"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,709","31.07"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,614","11.15"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,610","39.23"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","4,582","21.21"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,553","30.87"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,519","60.64"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,479","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,476","44.84"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,474","32.53"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,406","20.48"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,374","104.99"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,340","15.98"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,331","25.53"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,325","21.38"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,226","33.96"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","4,102","40.1"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,004","148.97"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","3,976","19.95"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,922","997.39"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,909","26.27"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","3,899","25.21"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,897","331.04"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,817","9.9"
