SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","INOXINDIA","Inox India","17,538","68.82"
"engineering-capital-goods","Engineering & capital goods","NSE","FINCABLES","Finolex Cables","16,275","23.09"
"engineering-capital-goods","Engineering & capital goods","NSE","AEQUS","Aequs","16,143","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AZAD","Azad Engineering","15,961","114.85"
"engineering-capital-goods","Engineering & capital goods","NSE","CIEINDIA","CIE Automotive India","15,546","17.33"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSBROS","Kirloskar Brothers","15,531","41.59"
"engineering-capital-goods","Engineering & capital goods","NSE","GRAPHITE","Graphite India","14,165","67.07"
"engineering-capital-goods","Engineering & capital goods","NSE","KSB","KSB","14,138","57.59"
"engineering-capital-goods","Engineering & capital goods","BSE","LLOYDSENGG","Lloyds Engg. Works","13,771","61.57"
"engineering-capital-goods","Engineering & capital goods","NSE","RKFORGE","Ramkrishna Forgings","13,692","128.09"
"engineering-capital-goods","Engineering & capital goods","NSE","ENGINERSIN","Engineers India","13,655","19.74"
"engineering-capital-goods","Engineering & capital goods","NSE","INGERRAND","Ingersoll-Rand India","13,586","53.06"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDUS","SKF India (Indl.)","13,460","61.84"
"engineering-capital-goods","Engineering & capital goods","NSE","HEG","HEG","13,165","36.47"
"engineering-capital-goods","Engineering & capital goods","NSE","ACE","Action Const. Equip","13,159","29.27"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","12,888","413.62"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,806","37.19"
"engineering-capital-goods","Engineering & capital goods","NSE","AVALON","Avalon Technologies","12,781","96.89"
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","12,358","86.63"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","12,303","25.95"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAELE","Atlanta Electricals","12,205","56.13"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,199","32.84"
"engineering-capital-goods","Engineering & capital goods","NSE","UTLSOLAR","Fujiyama Power Sys.","12,113","39.83"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","12,048","20.23"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","11,998","21.67"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,758","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","11,369","92.45"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","11,206","65.5"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","11,116","26.13"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","10,329","32.0"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","10,039","16.39"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,784","41.48"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","9,702","67.05"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLPNU","Kirloskar Pneumatic","9,697","36.89"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","9,582","71.88"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","9,267","35.56"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","9,266","15.67"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","9,217","26.64"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","9,088","12.99"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","8,964","43.37"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","8,922","34.51"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","8,690","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","8,498","8.36"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","8,472","110.79"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","7,854","20.86"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,737","19.78"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","7,602","43.53"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,528","28.31"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","7,367","60.85"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","7,364","15.12"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,361","17.86"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,261","21.04"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","7,259","52.41"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,239","100.51"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","7,152","99.31"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","7,084","5.75"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","6,907","93.19"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,862","25.03"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","6,764","51.63"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","6,645","84.33"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,443","28.48"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","6,420","28.56"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","6,354","15.68"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","6,303","29.69"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","5,982","253.99"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","5,926","69.29"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,924","30.24"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,899","15.74"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","5,819","16.31"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,800","28.95"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","5,723","--"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,701","16.17"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","5,698","7.78"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","5,670","17.72"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","5,631","68.58"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,627","56.93"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","5,601","83.41"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","5,576","21.54"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,539","55.34"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","5,349","33.13"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,298","15.18"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,289","31.63"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","5,103","20.2"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","4,894","83.84"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,805","11.61"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","4,764","263.72"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,740","37.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,739","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,693","58.44"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,641","30.51"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,617","104.22"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,555","29.95"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,543","46.14"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,514","60.57"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","4,490","22.38"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","4,471","22.44"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,376","21.68"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,370","20.31"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,244","24.8"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","4,232","1076.35"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,064","26.81"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","4,017","45.47"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,012","150.56"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,972","42.82"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,956","17.38"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,946","12.41"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","3,911","24.23"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,847","8.8"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,820","45.1"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,777","85.03"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,776","9.92"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,743","20.46"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","3,736","951.07"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,637","20.15"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","3,636","29.22"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,572","10.81"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,522","10.4"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,462","75.32"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,326","36.68"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,315","1.29"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","3,295","15.51"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","3,225","37.73"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,122","464.27"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,106","31.48"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,011","29.29"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","3,003","62.52"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,999","10.46"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,827","11.2"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,687","11.58"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,685","71.91"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,668","12.13"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,658","11.73"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,643","23.63"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,638","73.71"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,624","23.05"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,619","62.83"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,602","32.17"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,541","62.49"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,390","40.67"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,351","7.9"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,337","63.64"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,337","41.73"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,329","11.48"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,317","36.07"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,287","--"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,269","587.9"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,266","80.14"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,221","98.78"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,221","37.17"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,206","23.53"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,187","24.16"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","2,185","670.56"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,168","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,160","32.58"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,136","23.42"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,115","21.01"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","2,099","23.0"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","2,078","36.04"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,041","52.14"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,037","14.44"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,032","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,027","10.06"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,005","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,983","--"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","1,965","72.72"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,922","50.26"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,893","56.67"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,877","20.71"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,875","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","1,865","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,840","10.11"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","1,767","3501.77"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","1,756","37.91"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,755","45.12"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,740","32.45"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","1,729","56.01"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,636","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,624","94.73"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,602","106.61"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,584","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,581","21.18"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,568","38.3"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,538","11.33"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,537","33.87"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,532","10.7"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,515","21.96"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,485","25.49"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,473","14.96"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,447","15.84"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,439","87.7"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,432","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,426","11.84"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,393","177.48"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,379","37.22"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,323","30.62"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,319","49.38"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,309","7.65"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,300","46.92"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,292","40.89"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,291","34.76"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,280","105.03"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,274","8.68"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,200","34.84"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,187","22.17"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","1,172","10.55"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,149","53.66"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,145","14.02"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,142","97.12"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,122","92.5"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,099","70.29"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,089","16.42"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","1,074","25.83"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,063","32.82"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","1,047","69.58"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,047","17.83"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","1,044","18.92"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,040","26.24"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","1,014","58.89"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","1,013","23.06"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,007","13.88"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","996","32.24"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","988","117.81"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","982","10.23"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","973","91.72"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","961","24.52"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","960","45.85"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","939","201.63"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","914","18.96"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","901","--"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","899","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","896","0.44"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","889","14.6"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","887","140.91"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","885","38.08"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","879","26.53"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","872","3.1"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","869","21.97"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","868","26.28"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","848","29.64"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","842","18.2"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","839","0.14"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","833","40.54"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","831","58.57"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","827","21.13"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","819","9.75"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","818","31.24"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","800","15.21"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","789","26.99"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","787","30.06"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","785","19.49"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","781","202.27"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","763","15.88"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","759","17.88"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","759","21.72"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","753","37.31"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","745","18.63"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","733","42.18"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","728","30.79"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","720","28.89"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","713","64.16"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGNET","Permanent Magnets","708","57.05"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","705","41.43"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","700","13.27"
"engineering-capital-goods","Engineering & capital goods","BSE","SPICELEC","SPEL Semiconductor","700","--"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","695","24.17"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","694","14.99"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","694","48.72"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","690","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","688","35.57"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","682","36.16"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","671","21.77"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","657","137.5"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","654","13.5"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","636","100.39"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","635","51.01"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","623","25.25"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","615","52.94"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","614","11.41"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","610","8.12"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","596","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","590","36.66"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","585","27.45"
