SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"energy","Energy","NSE","CONFIPET","Confidence Petroleum","2,786","20.7"
"energy","Energy","NSE","ASIANENE","Asian Energy Service","2,558","44.44"
"energy","Energy","NSE","DOLPHIN","Dolphin Offshore Ent","2,501","34.73"
"energy","Energy","NSE","HINDOILEXP","Hind Oil Exploration","2,394","95.33"
"energy","Energy","NSE","RELINFRA","Reliance Infrast.","2,268","0.71"
"energy","Energy","NSE","BFUTILITIE","BF Utilities","2,080","13.14"
"energy","Energy","NSE","JINDRILL","Jindal Drilling&Inds","1,890","9.86"
"energy","Energy","BSE","GNRL","Guj.Natural Resource","1,503","77.84"
"energy","Energy","NSE","IRMENERGY","IRM Energy","1,176","16.09"
"energy","Energy","NSE","GREENPOWER","Orient Green Power","1,105","17.3"
"energy","Energy","NSE","PCCL","Petro Carbon & Chem.","1,088","42.34"
"energy","Energy","NSE","DPSCLTD","India Power Corpn.","721","56.24"
"energy","Energy","BSE","URJA","Urja Global","514","470.11"
"energy","Energy","BSE","RAJSEC","Rajasthan Securities","440","6.62"
"energy","Energy","NSE","GVKPIL","GVK Power & Infra","328","--"
"energy","Energy","NSE","SURANAT&P","Surana Tele & Power","223","6.79"
"energy","Energy","NSE","INDOWIND","Indowind Energy","149","--"
"energy","Energy","NSE","SAMPANN","Sampann UtpadanIndia","128","18.25"
"energy","Energy","BSE","GLOBUSCON","Globus Power Generat","122","--"
"energy","Energy","NSE","SMARTEN","Smarten Power System","104","11.84"
"energy","Energy","NSE","AAKASH","Aakash Exploration","90","25.78"
"energy","Energy","NSE","ABAN","Aban Offshore","87","--"
"energy","Energy","BSE","CFEL","Confidence Futurist.","80","11.16"
"energy","Energy","NSE","ENERGYDEV","Energy Development","75","--"
"energy","Energy","BSE","CONTPTR","Continental Petrol.","72","21.39"
"energy","Energy","NSE","SEL","Sungarner Energies","71","18.47"
"energy","Energy","BSE","SRIKPRIND","Sri KPR Industries","70","10.48"
"energy","Energy","BSE","RUDRAGAS","Rudra Gas Enterprise","63","7.29"
"energy","Energy","BSE","DUKEOFS","Duke Offshore","60","--"
"energy","Energy","BSE","HILLTONE","Hilltone Software","58","--"
"energy","Energy","BSE","WAA","WAA Solar","57","88.28"
"energy","Energy","NSE","KARMAENG","Karma Energy","44","49.57"
"energy","Energy","BSE","AMALGAM","Amalgaated Elecy. Co","39","--"
"energy","Energy","BSE","KABSON","Kabsons Industries","37","4074.7"
"energy","Energy","BSE","NOL","National Oxygen","29","16.94"
"energy","Energy","BSE","GITARENEW","Gita RenewableEnergy","27","--"
"energy","Energy","NSE","KKVAPOW","KKV Agro Powers","23","7.0"
"energy","Energy","BSE","VEERENRGY","Veer Energy & Infra","20","52.22"
"energy","Energy","NSE","EASTERNGAS","Eastern Gases","14","4.18"
"energy","Energy","BSE","BAGWATIGAS","Bhagawati Gas","14","13.61"
"energy","Energy","BSE","RCCL","Rajasthan Cyl.&Cont.","11","--"
"energy","Energy","BSE","GAGAN","Gagan Gases","9","38.11"
"energy","Energy","BSE","BHAGWOX","Bhagawati Oxygen","8","2.6"
"energy","Energy","NSE","ALANGIND%C2%A0","Alang Inds Gas","4","--"
"energy","Energy","BSE","FFPL","Foundry Fuel Prod","4","--"
"energy","Energy","NSE","ENNORE","Ennore Coke","3","--"
"energy","Energy","NSE","SEITINVIT","SEITINVIT","0","--"
"energy","Energy","BSE","ZSOUTGAS","The Southern Gas","0","0.03"
"engineering-capital-goods","Engineering & capital goods","NSE","LT","Larsen & Toubro","5,46,879","32.97"
"engineering-capital-goods","Engineering & capital goods","NSE","ABB","ABB India","1,56,908","52.52"
"engineering-capital-goods","Engineering & capital goods","NSE","BHEL","Bharat Heavy Elect.","1,50,077","61.7"
"engineering-capital-goods","Engineering & capital goods","NSE","SIEMENS","Siemens","1,42,947","43.64"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERINDIA","Hitachi Energy India","1,42,164","123.58"
"engineering-capital-goods","Engineering & capital goods","NSE","CGPOWER","CG Power & Ind.Sol.","1,40,412","112.33"
"engineering-capital-goods","Engineering & capital goods","NSE","CUMMINSIND","Cummins India","1,40,332","59.28"
"engineering-capital-goods","Engineering & capital goods","NSE","POLYCAB","Polycab India","1,26,878","44.3"
"engineering-capital-goods","Engineering & capital goods","BSE","ENRIN","Siemens Energy India","1,11,697","75.07"
"engineering-capital-goods","Engineering & capital goods","NSE","GVT&D","GE Vernova T&D India","1,10,647","84.78"
"engineering-capital-goods","Engineering & capital goods","NSE","BHARATFORG","Bharat Forge","94,566","133.9"
"engineering-capital-goods","Engineering & capital goods","NSE","DIXON","Dixon Tech. (India)","88,073","46.92"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEENER","Waaree Energies","74,300","19.34"
"engineering-capital-goods","Engineering & capital goods","NSE","APARINDS","Apar Industries","74,284","62.87"
"engineering-capital-goods","Engineering & capital goods","NSE","HAVELLS","Havells India","72,926","44.65"
"engineering-capital-goods","Engineering & capital goods","NSE","SUZLON","Suzlon Energy","63,464","20.18"
"engineering-capital-goods","Engineering & capital goods","BSE","SCHAEFFLER","Schaeffler India","61,398","48.98"
"engineering-capital-goods","Engineering & capital goods","NSE","TIINDIA","Tube Investments","52,372","86.35"
"engineering-capital-goods","Engineering & capital goods","NSE","KEI","KEI Industries","47,480","47.63"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOMIM","INDO-MIM","46,630","87.4"
"engineering-capital-goods","Engineering & capital goods","BSE","PREMIERENE","Premier Energies","45,638","27.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEIND","Supreme Industries","44,624","43.22"
"engineering-capital-goods","Engineering & capital goods","NSE","THERMAX","Thermax","44,243","74.56"
"engineering-capital-goods","Engineering & capital goods","NSE","RVNL","Rail Vikas Nigam","44,088","49.01"
"engineering-capital-goods","Engineering & capital goods","NSE","ASTRAL","Astral","40,405","70.21"
"engineering-capital-goods","Engineering & capital goods","NSE","AIAENG","AIA Engineering","39,701","31.35"
"engineering-capital-goods","Engineering & capital goods","NSE","STLTECH","Sterlite Tech.","38,551","158.65"
"engineering-capital-goods","Engineering & capital goods","BSE","PTCIL","PTC Industries","35,622","283.63"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSENG","Kirloskar Oil Engine","32,634","59.75"
"engineering-capital-goods","Engineering & capital goods","NSE","HONAUT","Honeywell Automation","31,566","57.28"
"engineering-capital-goods","Engineering & capital goods","NSE","SCHNEIDER","SchneiderElect.Infra","28,702","156.19"
"engineering-capital-goods","Engineering & capital goods","NSE","RRKABEL","RR Kabel Ltd.","28,162","46.35"
"engineering-capital-goods","Engineering & capital goods","NSE","SYRMA","Syrma SGS Technology","28,130","76.42"
"engineering-capital-goods","Engineering & capital goods","NSE","AMBER","Amber Enterprises","26,232","273.11"
"engineering-capital-goods","Engineering & capital goods","NSE","KPIL","Kalpataru Projects","24,627","21.67"
"engineering-capital-goods","Engineering & capital goods","NSE","IRB","IRB Infra.&Developer","23,902","25.05"
"engineering-capital-goods","Engineering & capital goods","NSE","TIMKEN","Timken India","23,566","56.8"
"engineering-capital-goods","Engineering & capital goods","NSE","JYOTICNC","Jyoti CNC Automation","23,520","73.11"
"engineering-capital-goods","Engineering & capital goods","NSE","KAYNES","Kaynes Technology","23,353","67.55"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMVEE","Emmvee Photovoltaic","22,605","17.74"
"engineering-capital-goods","Engineering & capital goods","NSE","TDPOWERSYS","TD Power Systems","22,598","82.18"
"engineering-capital-goods","Engineering & capital goods","NSE","CEMPRO","Cemindia Projects","22,285","37.05"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINDWELL","Grindwell Norton","21,894","50.18"
"engineering-capital-goods","Engineering & capital goods","NSE","HAPPYFORGE","Happy Forgings","21,698","66.27"
"engineering-capital-goods","Engineering & capital goods","NSE","SHRIPISTON","SPR Auto Tech.","20,994","37.25"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXINDIA","Inox India","20,585","80.77"
"engineering-capital-goods","Engineering & capital goods","NSE","CARBORUNIV","Carborundum Univers.","20,524","98.09"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGIEQUIP","Elgi Equipments","19,927","44.49"
"engineering-capital-goods","Engineering & capital goods","BSE","DIACABS","Diamond Power Infra","19,318","98.3"
"engineering-capital-goods","Engineering & capital goods","NSE","FINCABLES","Finolex Cables","19,041","23.8"
"engineering-capital-goods","Engineering & capital goods","NSE","CASTROLIND","Castrol India","18,472","17.39"
"engineering-capital-goods","Engineering & capital goods","NSE","TRITURBINE","Triveni Turbine","18,419","54.77"
"engineering-capital-goods","Engineering & capital goods","BSE","AZAD","Azad Engineering","18,065","129.99"
"engineering-capital-goods","Engineering & capital goods","NSE","CMPDI","Central Mine Plan.","17,015","27.75"
"engineering-capital-goods","Engineering & capital goods","NSE","AEQUS","Aequs","16,374","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PGEL","PG Electroplast","15,915","77.33"
"engineering-capital-goods","Engineering & capital goods","NSE","ENGINERSIN","Engineers India","15,886","20.26"
"engineering-capital-goods","Engineering & capital goods","NSE","AVALON","Avalon Technologies","15,522","116.18"
"engineering-capital-goods","Engineering & capital goods","NSE","INGERRAND","Ingersoll-Rand India","15,430","57.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDUS","SKF India (Indl.)","15,109","69.41"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSBROS","Kirloskar Brothers","15,023","40.23"
"engineering-capital-goods","Engineering & capital goods","NSE","CIEINDIA","CIE Automotive India","14,539","16.1"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAELE","Atlanta Electricals","14,539","66.86"
"engineering-capital-goods","Engineering & capital goods","NSE","KSB","KSB","14,135","57.57"
"engineering-capital-goods","Engineering & capital goods","NSE","GRAPHITE","Graphite India","14,041","65.92"
"engineering-capital-goods","Engineering & capital goods","NSE","ACE","Action Const. Equip","14,011","32.07"
"engineering-capital-goods","Engineering & capital goods","NSE","HEG","HEG","13,624","37.96"
"engineering-capital-goods","Engineering & capital goods","BSE","LLOYDSENGG","Lloyds Engg. Works","13,188","58.96"
"engineering-capital-goods","Engineering & capital goods","NSE","RKFORGE","Ramkrishna Forgings","13,165","123.17"
"engineering-capital-goods","Engineering & capital goods","NSE","UTLSOLAR","Fujiyama Power Sys.","13,135","44.63"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,945","37.59"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,546","31.77"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","11,943","383.3"
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","11,643","551.02"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","11,521","60.17"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","11,457","36.14"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,409","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","11,370","26.38"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","11,307","84.82"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","11,173","21.34"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","10,877","75.17"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","10,793","19.5"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","10,594","16.26"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","10,347","24.79"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","10,332","62.0"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","10,272","105.96"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","10,089","51.47"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLPNU","Kirloskar Pneumatic","9,939","37.8"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","9,881","16.06"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,684","41.02"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","9,406","42.39"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","9,229","13.19"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","9,059","35.04"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","8,895","50.94"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","8,739","25.26"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","8,524","33.28"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","8,505","8.37"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","7,997","61.72"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","7,871","92.03"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","7,657","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,624","36.37"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,554","104.88"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,524","21.81"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,498","19.17"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","7,356","19.23"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,334","17.61"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","7,326","101.74"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","7,229","107.64"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","7,204","55.56"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","6,992","26.09"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","6,845","56.54"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","6,775","82.51"
"engineering-capital-goods","Engineering & capital goods","NSE","LEAPIND","Leap India","6,650","106.67"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,572","28.84"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,557","24.53"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","6,525","5.5"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","6,522","29.03"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","6,451","81.28"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","6,303","17.66"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","6,284","208.69"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","6,174","19.29"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","6,077","36.64"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","6,046","94.43"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","6,036","13.18"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","5,874","27.67"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","5,773","14.25"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,709","58.21"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,705","28.48"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,701","29.1"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,604","15.7"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","5,561","112.07"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,422","21.86"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,263","14.04"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","5,169","42.82"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,109","51.05"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","5,084","23.47"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","5,037","12.17"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","5,000","62.27"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,878","65.46"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMPSENS","Tempsens Instrum.(I)","4,744","70.44"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","4,693","6.41"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,657","33.86"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,614","21.44"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,604","30.27"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,554","45.62"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,457","16.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,419","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,384","105.22"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,372","21.66"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,362","29.57"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,352","25.66"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,269","28.16"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,179","155.46"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,157","33.41"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","4,107","26.55"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","4,034","22.35"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","4,026","20.2"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","4,016","341.11"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,907","993.73"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,906","26.26"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,846","38.73"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,708","64.55"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,700","9.72"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,613","42.66"
"engineering-capital-goods","Engineering & capital goods","NSE","LUMINO","Lumino Industries","3,502","21.89"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,457","19.1"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,402","11.23"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,377","73.46"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,358","8.51"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","3,305","841.38"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,289","1.34"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,237","9.65"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,206","35.35"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,203","476.43"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,184","31.18"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,142","16.85"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,107","18.35"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","3,047","15.97"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","3,013","34.98"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,960","26.08"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,936","78.66"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,929","6.12"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,840","35.12"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,720","9.49"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,674","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,633","11.62"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,620","28.74"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,605","23.29"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,604","8.64"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,575","29.27"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,570","11.69"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,547","90.07"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,519","9.98"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,454","32.58"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,430","10.3"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,410","41.07"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,407","63.8"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,401","--"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,387","--"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,327","57.24"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,268","40.5"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,242","11.21"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,232","62.37"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,201","49.77"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,176","80.55"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,148","97.42"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,143","555.15"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,138","31.38"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,131","51.12"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,111","34.64"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,110","46.07"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,097","60.52"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,061","21.89"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,061","--"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,036","14.26"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,029","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","2,013","3970.14"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,001","30.39"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","1,999","9.98"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,989","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","1,963","21.51"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,957","50.31"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","1,935","62.68"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,900","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,893","30.21"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,859","105.3"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,837","33.56"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,832","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,823","48.65"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,809","39.82"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,784","40.61"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,744","47.05"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,732","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,721","24.95"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,717","33.56"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,709","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,672","98.63"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,637","8.99"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,628","35.02"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,554","15.3"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,514","36.96"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,502","16.38"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,487","17.45"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,476","10.88"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,472","68.35"
