SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","596","29.15"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","585","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","584","92.27"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","573","36.85"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","572","31.37"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","569","--"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","568","14.18"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","564","54.09"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","556","5504.95"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","555","54.55"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","553","37.21"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","539","33.45"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","536","27.89"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","532","43.28"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","523","32.98"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","518","28.16"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","516","30.73"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","513","19.62"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","506","34.05"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","502","5.51"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","500","31.63"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","499","47.03"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","495","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","495","8.11"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","495","1668.11"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","493","35.56"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","488","16.95"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","484","3.56"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","482","16.11"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","482","47.13"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","475","8.21"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","474","10.58"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","473","84.34"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","471","80.83"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","470","20.97"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","466","22.92"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","459","148.91"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","456","78.9"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","456","14.39"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","451","19.3"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","449","36.78"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","446","28.0"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","435","353.7"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","434","45.17"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","416","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","405","43.5"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","405","16.01"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","399","24.64"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","387","49.34"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","385","19.63"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","383","14.29"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","380","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","379","19.91"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","373","14.7"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","373","42.97"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","368","31.77"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","367","42.98"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","359","15.15"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","357","20.97"
"engineering-capital-goods","Engineering & capital goods","NSE","KRITI","Kriti Industries (I)","350","--"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","349","26.8"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","347","21.52"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","346","31.13"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","345","28.36"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","343","28.0"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","333","41.21"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","330","12.46"
"engineering-capital-goods","Engineering & capital goods","BSE","HILINFRA","Highway Infrast.","327","12.65"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARIUM","Solarium GreenEnergy","323","15.79"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","319","25.01"
"engineering-capital-goods","Engineering & capital goods","NSE","AVANA","Avana Electrosystems","318","27.14"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAA","Atlantaa","317","--"
"engineering-capital-goods","Engineering & capital goods","NSE","FELIX","Felix Industries","316","15.7"
"engineering-capital-goods","Engineering & capital goods","BSE","MSECL","Monarch Surveyors","312","8.38"
"engineering-capital-goods","Engineering & capital goods","BSE","LESL","Leapfrog Engg. Serv","308","15.75"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","305","24.65"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","304","12.37"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","304","31.73"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","298","107.73"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","297","9.88"
"engineering-capital-goods","Engineering & capital goods","NSE","AARON","Aaron Industries","294","35.41"
"engineering-capital-goods","Engineering & capital goods","BSE","PRITIKAUTO","Pritika Auto Inds.","294","13.5"
"engineering-capital-goods","Engineering & capital goods","BSE","MODIRUBBER","Modi Rubber","290","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","287","12.52"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","286","77.29"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","284","890.35"
"engineering-capital-goods","Engineering & capital goods","BSE","LAXMIPATI","Laxmipati Engg.Work","276","10.21"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","272","44.8"
"engineering-capital-goods","Engineering & capital goods","BSE","GLOBECIVIL","Globe Civil Projects","269","10.6"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","268","6.39"
"engineering-capital-goods","Engineering & capital goods","BSE","RMC","RMC Switchgears","266","11.93"
"engineering-capital-goods","Engineering & capital goods","BSE","KAYCEEI","Kaycee Industries","265","63.81"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","263","25.68"
"engineering-capital-goods","Engineering & capital goods","BSE","JOSTS","Josts Engineering Co","263","38.31"
"engineering-capital-goods","Engineering & capital goods","NSE","PAVNAIND","Pavna Industries","262","34.17"
"engineering-capital-goods","Engineering & capital goods","BSE","ADMACH","Admach Systems","259","25.88"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","258","70.37"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","257","13.3"
"engineering-capital-goods","Engineering & capital goods","BSE","SGFRL","Suyog Gurbaxani Fun.","256","22.98"
"engineering-capital-goods","Engineering & capital goods","NSE","SKP","SKP Bearing Inds.","254","432.5"
"engineering-capital-goods","Engineering & capital goods","BSE","COSMOFE","Cosmo Ferrites","253","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TRF","TRF","252","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GRERENEW","GRE Renew Enertech","251","18.47"
"engineering-capital-goods","Engineering & capital goods","BSE","ORGANICREC","Organic Recycling","249","9.92"
"engineering-capital-goods","Engineering & capital goods","NSE","ICELCO","IC Electricals Co.","248","17.61"
"engineering-capital-goods","Engineering & capital goods","NSE","KALYANIFRG","Kalyani Forge","247","19.93"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","247","16.83"
"engineering-capital-goods","Engineering & capital goods","BSE","UVDRHOR","United Van Der Horst","246","57.28"
"engineering-capital-goods","Engineering & capital goods","NSE","BPL","BPL","245","--"
"engineering-capital-goods","Engineering & capital goods","BSE","JGTL","Jasch Gauging Techno","239","15.8"
"engineering-capital-goods","Engineering & capital goods","NSE","TEJA","Teja Engg. Inds.","238","38.05"
"engineering-capital-goods","Engineering & capital goods","NSE","RBMINFRA","RBM Infracon","237","5.24"
"engineering-capital-goods","Engineering & capital goods","BSE","BIMETAL","Bimetal Bearings","236","20.7"
"engineering-capital-goods","Engineering & capital goods","NSE","VETO","Veto Switchgears","234","8.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHAJSOLAR","Sahaj Solar","233","7.88"
"engineering-capital-goods","Engineering & capital goods","NSE","AKANKSHA","Akanksha Power&Infra","231","39.64"
"engineering-capital-goods","Engineering & capital goods","NSE","RVTH","Revathi Equip. Ind.","230","15.0"
"engineering-capital-goods","Engineering & capital goods","NSE","UHTL","United Heat Transfer","224","44.81"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECISIO","Precision Electronic","223","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PIGL","Power & Inst. (Guj)","223","15.3"
"engineering-capital-goods","Engineering & capital goods","NSE","KATARIA","Kataria Industries","221","18.2"
"engineering-capital-goods","Engineering & capital goods","NSE","MARC","Marc Technocrats","220","20.81"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPHAGEO","Alphageo (India)","220","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PRATHAM","Pratham Projects","219","35.51"
"engineering-capital-goods","Engineering & capital goods","NSE","PLAZACABLE","Plaza Wires","219","20.46"
"engineering-capital-goods","Engineering & capital goods","NSE","GENCON","Generic Eng. & Const","218","25.69"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMMOND","Simmonds Marshall","217","13.25"
"engineering-capital-goods","Engineering & capital goods","BSE","INNOVATORS","Innovators FacadeSys","212","15.64"
"engineering-capital-goods","Engineering & capital goods","NSE","DHARARAIL","Dhara Rail Projects","210","13.58"
"engineering-capital-goods","Engineering & capital goods","NSE","BHADORA","Bhadora Industries","209","21.01"
"engineering-capital-goods","Engineering & capital goods","BSE","PANCARBON","Panasonic Carbon Ind","208","10.83"
"engineering-capital-goods","Engineering & capital goods","BSE","COROENGG","Coromandel Engg. Co","207","168.88"
"engineering-capital-goods","Engineering & capital goods","BSE","LAKSELECON","Lakshmi Elect.Contl.","207","181.71"
"engineering-capital-goods","Engineering & capital goods","NSE","NITIRAJ","Nitiraj Engineers","204","84.83"
"engineering-capital-goods","Engineering & capital goods","BSE","AFFORDABLE","Affordable Robotic","203","34.58"
"engineering-capital-goods","Engineering & capital goods","BSE","APLAB","Aplab","201","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ROYALARC","Royal Arc Electrodes","198","19.67"
"engineering-capital-goods","Engineering & capital goods","BSE","BGWTATO","Bhagwati Autocast","195","13.47"
"engineering-capital-goods","Engineering & capital goods","NSE","CURRENT","Current Infraproject","194","13.79"
"engineering-capital-goods","Engineering & capital goods","NSE","DENEERS","DE Neers Tools","194","7.68"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGNZ","Eleganz Interiors","194","8.79"
"engineering-capital-goods","Engineering & capital goods","BSE","LASTMILE","Last Mile Enterprise","193","20.51"
"engineering-capital-goods","Engineering & capital goods","BSE","EXPOEAPL","Expo Eng. & Projects","191","146.41"
"engineering-capital-goods","Engineering & capital goods","BSE","MADHAVIPL","Madhav Infra Project","189","7.22"
"engineering-capital-goods","Engineering & capital goods","NSE","JAYBEE","Jay Bee Laminations","188","10.27"
"engineering-capital-goods","Engineering & capital goods","BSE","DEL","Dhanashree Electro.","187","54.48"
"engineering-capital-goods","Engineering & capital goods","NSE","EEPL","Eppeltone Engineers","185","14.93"
"engineering-capital-goods","Engineering & capital goods","NSE","MUNISH","Munish Forge","183","18.17"
"engineering-capital-goods","Engineering & capital goods","BSE","RAPICUT","Rapicut Carbides","183","15.75"
"engineering-capital-goods","Engineering & capital goods","NSE","GLOBALPET","Global Pet Inds.","183","34.48"
"engineering-capital-goods","Engineering & capital goods","NSE","GIRIRAJ","Giriraj Civil Dev.","181","12.02"
"engineering-capital-goods","Engineering & capital goods","BSE","DHINDIA","D&H India","179","21.57"
"engineering-capital-goods","Engineering & capital goods","NSE","UMIYA-MRO","Umiya Buildcon","177","27.01"
"engineering-capital-goods","Engineering & capital goods","BSE","TELGE","Telge Projects","177","29.82"
"engineering-capital-goods","Engineering & capital goods","NSE","HVAX","HVAX Technologies","175","12.23"
"engineering-capital-goods","Engineering & capital goods","BSE","GALLARD","Gallard Steel","174","19.15"
"engineering-capital-goods","Engineering & capital goods","BSE","MODULEX","Modulex Construction","172","--"
"engineering-capital-goods","Engineering & capital goods","BSE","LIPPISYS","Lippi Systems","171","42.85"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRAJ","Niraj Cement Struct.","167","7.05"
"engineering-capital-goods","Engineering & capital goods","BSE","NATFIT","National Fittings","165","15.84"
"engineering-capital-goods","Engineering & capital goods","BSE","KPT","KPT Industries","164","13.81"
"engineering-capital-goods","Engineering & capital goods","NSE","RAPPID","Rappid Valves India","163","25.17"
"engineering-capital-goods","Engineering & capital goods","BSE","LOYAL","Loyal Equipments","162","22.8"
"engineering-capital-goods","Engineering & capital goods","BSE","GGAUTO","GG Automotive Gears","162","16.86"
"engineering-capital-goods","Engineering & capital goods","BSE","GVELECTRIC","GV Electricals","160","15.31"
"engineering-capital-goods","Engineering & capital goods","BSE","KVSCASTING","KVS Castings","159","22.49"
"engineering-capital-goods","Engineering & capital goods","BSE","PATELSAI","Patels Airtemp (I)","158","23.13"
"engineering-capital-goods","Engineering & capital goods","BSE","BRADYM","Brady & Morris Engg.","157","32.61"
"engineering-capital-goods","Engineering & capital goods","BSE","SHBAJRG","Shri BajrangAlliance","157","3.45"
"engineering-capital-goods","Engineering & capital goods","BSE","NANTA","Nanta Tech","156","19.15"
"engineering-capital-goods","Engineering & capital goods","BSE","AARTECH","Aartech Solonics","156","31.03"
"engineering-capital-goods","Engineering & capital goods","BSE","KVFORGE","Krishanveer Forge","155","13.73"
"engineering-capital-goods","Engineering & capital goods","BSE","DHPIND","DHP India","152","13.61"
"engineering-capital-goods","Engineering & capital goods","BSE","ONEINDIG","Oneindig Technologie","152","36.46"
"engineering-capital-goods","Engineering & capital goods","NSE","TICL","Twamev Construction","151","21.4"
"engineering-capital-goods","Engineering & capital goods","BSE","NITINCAST","Nitin Castings","151","19.81"
"engineering-capital-goods","Engineering & capital goods","BSE","REFEXRENEW","Refex Renewbl&Infra","149","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCL","Shivalic Power Cont.","148","14.31"
"engineering-capital-goods","Engineering & capital goods","NSE","AVPINFRA","AVP Infracon","147","3.49"
"engineering-capital-goods","Engineering & capital goods","NSE","BRNL","Bharat Road Network","147","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DESCO","Desco Infratech","145","8.83"
"engineering-capital-goods","Engineering & capital goods","BSE","IKOMA","Ikoma Technologies","144","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJINTRX","Guj. Intrux","143","13.65"
"engineering-capital-goods","Engineering & capital goods","BSE","ALPHAIND","Alphalogic Inds.","142","26.31"
"engineering-capital-goods","Engineering & capital goods","BSE","SNL","SNL Bearings","141","12.18"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMIL","Energy-Mission Mach.","141","11.78"
"engineering-capital-goods","Engineering & capital goods","BSE","ATIL","Apollo Techno Inds.","140","12.64"
"engineering-capital-goods","Engineering & capital goods","BSE","STARDELTA","Star Delta Transform","140","11.81"
"engineering-capital-goods","Engineering & capital goods","BSE","DUNCANENG","Duncan Engineering","140","30.79"
"engineering-capital-goods","Engineering & capital goods","NSE","MRIL","Mahendra Realt&Infra","139","7.85"
"engineering-capital-goods","Engineering & capital goods","BSE","AEL","Amba Enterprises","139","15.81"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHAV","Sadbhav Engineering","138","4.62"
"engineering-capital-goods","Engineering & capital goods","NSE","ENVIRO","Envirotech Systems","138","11.38"
"engineering-capital-goods","Engineering & capital goods","BSE","SMFIL","Smiths & Founders","137","101.39"
"engineering-capital-goods","Engineering & capital goods","BSE","LGBFORGE","LGB Forge","137","19.05"
"engineering-capital-goods","Engineering & capital goods","BSE","ATVPROJ","ATV Projects India","137","19.12"
"engineering-capital-goods","Engineering & capital goods","BSE","AZTEC","Aztec Fluids & Mach.","134","18.09"
"engineering-capital-goods","Engineering & capital goods","BSE","AEGEUS","Aegeus Technologies","133","33.01"
"engineering-capital-goods","Engineering & capital goods","NSE","TARMAT","Tarmat","132","18.64"
"engineering-capital-goods","Engineering & capital goods","NSE","SATTVAENGG","Sattva Engg. Constn.","131","9.99"
"engineering-capital-goods","Engineering & capital goods","NSE","WINSOL","Winsol Engineers","131","9.12"
"engineering-capital-goods","Engineering & capital goods","NSE","LATTEYS","Latteys Industries","131","36.93"
"engineering-capital-goods","Engineering & capital goods","BSE","SCDL","Safety Contr. & Dev.","131","9.07"
"engineering-capital-goods","Engineering & capital goods","BSE","VIRYA","Virya Resources","128","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SURANASOL","Surana Solar","128","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCORDTS","Accord Tran. & Swit.","128","28.51"
"engineering-capital-goods","Engineering & capital goods","NSE","HECPROJECT","HEC Infra Projects","127","10.04"
"engineering-capital-goods","Engineering & capital goods","BSE","SAMRATFORG","Samrat Forgings","127","27.74"
"engineering-capital-goods","Engineering & capital goods","NSE","AKSHOPTFBR","Aksh Optifibre","126","--"
"engineering-capital-goods","Engineering & capital goods","BSE","RISHILASE","Rishi Laser","125","52.13"
"engineering-capital-goods","Engineering & capital goods","NSE","USK","Udayshivakumar Infra","123","10.37"
"engineering-capital-goods","Engineering & capital goods","NSE","AESTHETIK","Aesthetik Engineers","123","17.21"
"engineering-capital-goods","Engineering & capital goods","NSE","SCML","Sharp Chucks & Mach.","122","13.25"
"engineering-capital-goods","Engineering & capital goods","NSE","RICHA","Richa Info Systems","122","16.38"
"engineering-capital-goods","Engineering & capital goods","BSE","JYOTI","Jyoti","120","6.96"
"engineering-capital-goods","Engineering & capital goods","NSE","ALUWIND","Aluwind Infra-Tech","120","11.48"
"engineering-capital-goods","Engineering & capital goods","BSE","BCPL","BCPL Railway Infra.","117","14.18"
"engineering-capital-goods","Engineering & capital goods","BSE","INTLCOMBQ","International Combus","117","--"
"engineering-capital-goods","Engineering & capital goods","NSE","FORGEAUTO","Forge Auto Internl.","116","10.7"
"engineering-capital-goods","Engineering & capital goods","BSE","SHETRON","Shetron","115","26.85"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCON","Srinibas PradhanCons","114","13.93"
"engineering-capital-goods","Engineering & capital goods","BSE","HINDTINWRK","Hind Tin Works","114","12.12"
"engineering-capital-goods","Engineering & capital goods","BSE","REXNORD","Rexnord Electronics","114","19.47"
"engineering-capital-goods","Engineering & capital goods","BSE","OVAL","Oval Projects Engg.","112","8.17"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAGEX","Galaxy Agrico Export","112","25.27"
"engineering-capital-goods","Engineering & capital goods","BSE","DUCON","Ducon Infratech.","111","11.12"
"engineering-capital-goods","Engineering & capital goods","BSE","PRARUH","Praruh Technologies","110","11.7"
"engineering-capital-goods","Engineering & capital goods","NSE","REPL","Rudrabhishek Enter.","109","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PATTECH","Pattech Fitwell Tube","108","57.5"
"engineering-capital-goods","Engineering & capital goods","NSE","READYMIX","Readymix Construct.","108","14.4"
"engineering-capital-goods","Engineering & capital goods","BSE","NEWINFRA","Newtime Infrastruct.","107","--"
"engineering-capital-goods","Engineering & capital goods","BSE","HINDAPL","Hindustan Appliances","106","--"
"engineering-capital-goods","Engineering & capital goods","BSE","HILTON","Hilton Metal Forging","105","20.5"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILGRAVQ","Shilp Gravures","105","15.73"
"engineering-capital-goods","Engineering & capital goods","BSE","MEHAI","Mehai Technology","104","12.94"
"engineering-capital-goods","Engineering & capital goods","BSE","ITL","ITL Industries","103","12.72"
"engineering-capital-goods","Engineering & capital goods","BSE","CALCOM","Calcom Vision","102","94.13"
"engineering-capital-goods","Engineering & capital goods","BSE","JSLINDL","JSL Industries","102","30.83"
"engineering-capital-goods","Engineering & capital goods","BSE","MUL","Mauria Udyog","101","4.55"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHIN","Sadbhav Infra. Proj.","99","65.24"
"engineering-capital-goods","Engineering & capital goods","BSE","HIGHNESS","Highness Microelect.","99","24.04"
"engineering-capital-goods","Engineering & capital goods","BSE","KRRAIL","K&R Rail Engineering","96","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DCG","DCG Cables & Wires","96","11.11"
"engineering-capital-goods","Engineering & capital goods","BSE","RUNGTAIR","Rungta Irrigation","96","22.47"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJCONT","Gujarat Containers","96","10.15"
"engineering-capital-goods","Engineering & capital goods","NSE","EMKAYTOOLS","Emkay Taps & Cutting","95","11.7"
"engineering-capital-goods","Engineering & capital goods","NSE","ARABIAN","Arabian Petroleum","94","8.35"
"engineering-capital-goods","Engineering & capital goods","NSE","KCEIL","Kay Cee Energy&Infra","93","4.98"
"engineering-capital-goods","Engineering & capital goods","BSE","AIML","Alliance Integrated","93","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SEMAC","Semac Construction","92","13.81"
"engineering-capital-goods","Engineering & capital goods","BSE","CENLUB","Cenlub Industries","90","11.14"
"engineering-capital-goods","Engineering & capital goods","BSE","SUPERIRON","Super Iron Foundry","89","17.59"
"engineering-capital-goods","Engineering & capital goods","NSE","KONSTELEC","Konstelec Engineers","89","12.21"
"engineering-capital-goods","Engineering & capital goods","BSE","RTSPOWR","RTS Power Corpn.","88","33.09"
"engineering-capital-goods","Engineering & capital goods","BSE","TIGLOB","T&I Global","87","14.0"
"engineering-capital-goods","Engineering & capital goods","NSE","BANKA","Banka Bioloo","86","240.91"
"engineering-capital-goods","Engineering & capital goods","BSE","SBVCL","Shri Balaji Valve","86","10.01"
"engineering-capital-goods","Engineering & capital goods","NSE","AMEYA","Ameya Precision Engg","86","15.43"
"engineering-capital-goods","Engineering & capital goods","BSE","SHARIKA","Sharika Enterprises","86","--"
"engineering-capital-goods","Engineering & capital goods","BSE","REGANTO","Reganto Enterprises","84","18.72"
"engineering-capital-goods","Engineering & capital goods","NSE","VISDEM","Visdem Technosys","84","10.86"
"engineering-capital-goods","Engineering & capital goods","BSE","NILACHAL","Nilachal Refactories","83","--"
"engineering-capital-goods","Engineering & capital goods","NSE","LAKSHYA","Lakshya Powertech","83","8.19"
"engineering-capital-goods","Engineering & capital goods","NSE","MAYASHEEL","Mayasheel Ventures","83","7.3"
"engineering-capital-goods","Engineering & capital goods","BSE","CREATIVE","Creative Castings","82","15.83"
"engineering-capital-goods","Engineering & capital goods","BSE","ROLLT","Rollatainers","82","4.94"
"engineering-capital-goods","Engineering & capital goods","NSE","CLASSICEIL","Classic Electrodes","81","6.45"
"engineering-capital-goods","Engineering & capital goods","BSE","ULTRACAB","Ultracab (India)","79","15.87"
"engineering-capital-goods","Engineering & capital goods","BSE","TRL","Taylormade Renewable","79","89.18"
"engineering-capital-goods","Engineering & capital goods","BSE","VALPLAST","Valplast Tech.","78","12.68"
"engineering-capital-goods","Engineering & capital goods","BSE","TPHQ","Teamo Productions HQ","78","13.3"
"engineering-capital-goods","Engineering & capital goods","NSE","NOIDATOLL","Noida Toll Bridge Co","76","2.67"
"engineering-capital-goods","Engineering & capital goods","NSE","GANGAFORGE","Ganga Forging","76","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VDEAL","Vdeal System","76","18.39"
"engineering-capital-goods","Engineering & capital goods","NSE","NIBL","NRB Indl. Bearing","75","--"
"engineering-capital-goods","Engineering & capital goods","NSE","INTEGRITY","Integrity Infrabuild","74","10.67"
"engineering-capital-goods","Engineering & capital goods","BSE","GENSOL","Gensol Engineering","74","0.81"
"engineering-capital-goods","Engineering & capital goods","BSE","SWASTIKAAL","Swastika Castal","73","22.38"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCEL","Accel","72","20.32"
"engineering-capital-goods","Engineering & capital goods","BSE","JAYANT","Jayant Infratech","72","8.56"
"engineering-capital-goods","Engineering & capital goods","BSE","CRANEX","Cranex","71","28.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SUNTECH","Suntech Infra Solutn","70","5.12"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSTRANS","IL&FS Trans &Network","69","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GREENLEAF","Greenleaf Envirotech","69","9.51"
"engineering-capital-goods","Engineering & capital goods","BSE","ATAM","Atam Valves","69","37.84"
"engineering-capital-goods","Engineering & capital goods","NSE","RILINFRA","Rachana Infrastruct.","68","6.75"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIAUTO","Universal Auto Found","68","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVANCETL","Advance Technoforge","68","16.68"
"engineering-capital-goods","Engineering & capital goods","BSE","HMEML","HM Electro Mech","68","6.95"
