SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","6,214","31.63"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","5,957","16.48"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","5,909","193.82"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","5,886","27.28"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","5,827","15.81"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","5,791","89.94"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","5,784","100.87"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,768","34.22"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,467","22.95"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,362","15.28"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,315","25.6"
"engineering-capital-goods","Engineering & capital goods","NSE","NXT-INFRA","NXT-INFRA","5,307","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,215","13.89"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","5,116","64.77"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","5,072","34.23"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","5,014","23.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,998","11.98"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,771","46.51"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,768","22.54"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","4,720","48.58"
"engineering-capital-goods","Engineering & capital goods","NSE","HEGAM","HEG Advanced Materi.","4,686","12.53"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,626","16.64"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,582","33.18"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,578","29.77"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,543","105.64"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,531","37.3"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMPSENS","Tempsens Instrum.(I)","4,454","66.84"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,404","25.33"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,328","21.4"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,281","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","4,279","27.38"
"engineering-capital-goods","Engineering & capital goods","NSE","LCCPROJECT","LCC Projects","4,276","15.09"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,264","33.92"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,064","150.56"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,999","342.79"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,900","26.02"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","3,888","25.46"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,838","21.31"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","3,820","19.0"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,802","943.52"
"engineering-capital-goods","Engineering & capital goods","NSE","CAPINVIT","Capital Infra Trust","3,781","17.95"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,719","82.42"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","3,709","42.95"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,656","9.52"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","3,606","4.88"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,599","19.51"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,566","35.09"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,456","8.57"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,456","39.14"
"engineering-capital-goods","Engineering & capital goods","NSE","LUMINO","Lumino Industries","3,413","20.62"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","3,384","89.98"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,345","39.36"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","3,194","86.45"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,179","1.28"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,169","9.31"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,146","10.3"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,040","462.5"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","2,960","17.23"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","2,958","15.38"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,948","35.2"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","2,936","15.56"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","2,935","28.69"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,873","6.08"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,819","101.59"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,776","24.41"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,756","11.11"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,706","33.03"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,671","9.3"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,626","11.43"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,610","8.75"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","2,589","647.97"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,512","22.5"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,441","92.59"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","2,412","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,384","10.88"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,374","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,332","65.02"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,327","41.99"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,318","598.27"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","2,317","4596.48"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,316","30.72"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,295","56.73"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,291","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,258","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","2,255","61.14"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,253","24.08"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,248","11.04"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,246","9.32"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,241","24.13"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,208","49.89"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,201","37.31"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,198","--"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","2,152","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","2,144","69.46"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,143","57.34"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,102","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,071","10.16"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,066","47.49"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,047","29.74"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,030","33.08"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","2,027","44.75"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","2,024","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,020","44.24"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,015","90.6"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,995","53.92"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","1,960","29.4"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","1,902","13.52"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,893","28.15"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","1,876","43.5"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,852","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","1,851","19.72"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,831","28.76"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,771","101.74"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,753","95.92"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,753","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,753","41.92"
"engineering-capital-goods","Engineering & capital goods","NSE","DISAQ","Disa India","1,746","34.64"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,735","39.32"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,661","30.22"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,632","42.58"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,608","8.6"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,607","34.22"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,598","59.84"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,568","192.58"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,567","49.59"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,551","14.95"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,510","98.75"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,494","48.33"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,489","15.15"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,489","10.95"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,452","15.57"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,441","16.6"
"engineering-capital-goods","Engineering & capital goods","NSE","MBECL","Mcnally Bharat Engg.","1,433","0.39"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,432","34.18"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,407","64.04"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,378","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,370","95.69"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,369","9.55"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,365","13.14"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,357","81.19"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,352","34.59"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,350","36.57"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,321","32.92"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,263","106.38"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,209","10.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,208","33.43"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,198","42.63"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","1,184","24.4"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,179","13.89"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,171","57.04"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,168","34.59"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,146","17.3"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,142","19.45"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,133","9.04"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","1,131","0.53"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","1,119","48.39"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,072","88.15"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,069","6.35"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","1,035","12.21"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","1,032","35.7"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","1,028","28.57"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,006","38.7"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","1,000","111.11"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","998","--"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","983","20.13"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","975","22.1"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","971","8.16"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","970","158.95"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","956","214.63"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","953","23.04"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","952","--"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","924","3.41"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","912","53.54"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","902","25.98"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","893","34.72"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","892","27.47"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","882","65.26"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","874","25.6"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","870","20.56"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","867","181.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","858","63.19"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","850","25.98"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","846","35.74"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","833","42.73"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","829","18.08"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","826","29.43"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","812","107.41"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","811","31.09"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","787","0.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","786","40.48"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","784","14.09"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","776","65.09"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","766","22.95"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","760","21.08"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","760","9.2"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","757","53.17"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","744","25.53"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","743","15.92"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","743","166.07"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","741","13.63"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","740","76.52"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","738","115.49"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","734","--"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","727","58.27"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","724","59.54"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","722","24.96"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","720","49.55"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","706","43.82"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","701","22.36"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","696","92.62"
"engineering-capital-goods","Engineering & capital goods","NSE","HTEL","Hy-Tech Engineers","695","29.81"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","691","61.36"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","688","30.07"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","683","37.01"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","680","27.0"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","665","42.56"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","658","13.4"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","642","43.01"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","634","33.99"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","631","15.57"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","620","33.66"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","608","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","607","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","606","42.27"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","605","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","602","8.97"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","598","24.32"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","589","38.0"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","586","57.54"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","585","14.54"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","582","5758.42"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","582","--"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","580","51.86"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","579","44.27"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","575","29.71"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","574","22.02"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","573","12.39"
"engineering-capital-goods","Engineering & capital goods","BSE","RAKSAN","Raksan Transformers","573","17.04"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","569","43.73"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","565","30.16"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","562","33.45"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","560","18.46"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","560","25.93"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","557","47.95"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","543","20.83"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","537","33.75"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","536","91.38"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","526","24.12"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","526","24.87"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","513","7.13"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","511","48.96"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","509","16.54"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","508","45.61"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","491","20.06"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","487","47.66"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","482","3.64"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","477","20.68"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","475","30.67"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","470","8.22"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","464","7.43"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","457","21.44"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","457","1553.05"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","455","28.51"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","451","20.53"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","450","78.18"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","449","--"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","449","14.11"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","448","10.0"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","443","19.32"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","437","143.44"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","433","34.81"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","422","34.27"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","421","47.66"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","415","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","413","4.47"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","412","49.25"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","411","44.03"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","405","42.25"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","405","69.96"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","400","325.4"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","396","44.6"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","390","33.62"
