SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,324","15.92"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,311","21.35"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,291","25.3"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,226","34.03"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,010","149.18"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","4,006","1018.82"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,979","40.07"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","3,968","19.91"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,962","26.63"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,958","336.26"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","3,905","25.25"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,795","9.97"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,642","20.18"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,581","42.28"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,519","19.45"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,488","60.72"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,479","38.37"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,476","10.85"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,470","8.8"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,436","74.75"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,368","10.04"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,297","32.29"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,273","17.56"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,204","476.59"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,202","1.3"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","3,126","16.39"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","3,092","35.9"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,021","17.84"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,912","6.08"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,884","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,837","9.89"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,750","73.65"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,710","11.96"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,688","10.65"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,665","23.47"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,660","32.89"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,646","23.66"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,627","11.95"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,540","10.77"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,532","33.61"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,498","8.29"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,400","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,362","40.25"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,359","58.03"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","2,351","598.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,304","54.42"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,296","47.8"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,235","11.17"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,224","24.39"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,217","39.59"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,213","81.9"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,212","25.14"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,206","78.03"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,192","99.39"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,189","60.81"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,160","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,158","62.26"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,156","--"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,138","553.94"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,130","48.02"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","2,109","4160.18"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,089","31.72"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,083","30.58"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,078","14.55"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,054","10.26"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","2,018","22.12"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","1,998","43.61"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","1,988","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","1,969","63.77"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","1,968","32.29"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,936","--"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,917","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,851","47.6"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,848","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,847","29.46"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,839","49.09"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,828","40.23"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","1,821","19.34"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,731","33.83"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,717","9.32"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,708","112.21"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,647","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,627","95.97"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,603","43.26"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,585","18.59"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,577","22.86"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,553","35.34"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,550","37.84"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,531","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,529","16.68"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,500","--"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,488","32.01"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,454","10.11"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,452","26.53"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,435","14.57"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,433","45.32"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,427","66.27"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,413","52.92"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,371","44.38"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,369","13.38"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,362","31.45"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,348","82.19"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,343","13.23"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,333","35.88"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,310","165.19"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,295","88.83"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,293","11.04"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,282","9.44"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,274","81.46"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,272","32.11"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,249","9.88"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,230","44.76"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,206","18.2"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,158","96.7"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,153","95.04"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,147","6.89"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,135","31.04"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,128","53.88"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","1,126","13.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,125","43.35"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,120","34.6"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,115","12.85"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,079","27.55"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,068","18.19"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","1,056","8.95"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","1,040","75.95"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","1,027","0.49"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","1,010","112.96"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","1,005","24.47"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","992","34.31"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","985","22.53"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","956","3.39"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","914","21.92"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","912","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","906","148.38"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","904","194.05"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","898","38.63"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","897","19.04"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","884","22.34"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","883","18.32"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","877","26.49"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","859","115.78"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","849","44.48"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","844","10.57"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","841","23.95"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","833","20.7"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","832","0.14"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","823","25.17"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","823","17.52"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","823","--"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","815","31.12"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","810","30.94"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","800","17.31"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","798","22.34"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","792","23.99"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","788","55.54"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","775","62.48"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","769","14.36"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","766","26.77"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","754","38.56"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","752","44.04"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","744","14.1"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","744","66.93"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","737","59.13"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","734","25.09"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","733","31.21"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","729","36.14"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","728","76.14"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","725","25.5"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","699","20.58"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","694","17.38"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","687","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","686","36.36"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","679","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","678","141.88"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","676","106.76"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","674","36.93"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","672","152.14"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","671","57.74"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","670","47.03"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","669","26.86"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","661","30.05"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","661","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","659","21.11"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","656","13.47"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","644","85.79"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","638","25.52"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","597","19.67"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","594","14.84"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","589","9.08"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","584","12.62"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","584","34.97"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","577","28.23"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","576","38.77"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","573","35.58"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","569","30.88"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","567","7.55"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","566","54.25"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","563","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","562","5559.41"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","561","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","559","45.48"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","539","20.62"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","538","52.85"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","516","20.39"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","509","25.25"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","507","32.02"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","503","8.69"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","502","1689.28"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","498","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","496","5.44"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","493","31.16"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","492","29.28"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","489","3.6"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","483","45.44"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","483","16.13"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","482","47.17"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","481","34.64"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","477","21.27"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","468","31.45"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","467","15.07"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","467","80.25"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","467","31.28"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","464","14.63"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","462","28.5"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","461","7.55"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","457","19.53"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","456","150.78"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","455","81.16"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","454","22.36"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","451","77.98"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","441","27.7"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","441","9.83"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","435","353.57"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","435","45.3"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","431","35.31"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","431","53.27"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","425","17.97"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","412","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","409","43.94"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","408","35.17"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","408","47.82"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","394","32.19"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","385","14.93"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","384","44.25"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","382","14.24"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","382","48.64"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","374","19.65"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","370","18.87"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","366","--"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","353","29.09"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","352","27.03"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","342","12.91"
"engineering-capital-goods","Engineering & capital goods","BSE","MODIRUBBER","Modi Rubber","342","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","341","26.72"
"engineering-capital-goods","Engineering & capital goods","NSE","KRITI","Kriti Industries (I)","341","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","339","30.49"
"engineering-capital-goods","Engineering & capital goods","NSE","AVANA","Avana Electrosystems","339","28.95"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","339","21.05"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","336","14.66"
"engineering-capital-goods","Engineering & capital goods","BSE","HILINFRA","Highway Infrast.","324","12.53"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","323","13.15"
"engineering-capital-goods","Engineering & capital goods","BSE","MSECL","Monarch Surveyors","319","8.57"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","319","18.76"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","316","10.42"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","315","25.51"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARIUM","Solarium GreenEnergy","311","15.18"
"engineering-capital-goods","Engineering & capital goods","NSE","FELIX","Felix Industries","311","15.46"
"engineering-capital-goods","Engineering & capital goods","BSE","LESL","Leapfrog Engg. Serv","309","15.75"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","305","50.34"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAA","Atlantaa","303","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","303","22.02"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","303","31.62"
"engineering-capital-goods","Engineering & capital goods","BSE","PRITIKAUTO","Pritika Auto Inds.","289","13.25"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","287","103.79"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","286","78.03"
"engineering-capital-goods","Engineering & capital goods","NSE","AARON","Aaron Industries","285","34.34"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","284","890.35"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","282","6.71"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","279","75.37"
"engineering-capital-goods","Engineering & capital goods","BSE","LAXMIPATI","Laxmipati Engg.Work","276","10.21"
"engineering-capital-goods","Engineering & capital goods","BSE","GLOBECIVIL","Globe Civil Projects","273","10.77"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","272","14.08"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","272","26.59"
