SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"chemicals","Chemicals","BSE","ASAHISONG","Asahi Songwon Colors","448","12.86"
"chemicals","Chemicals","BSE","MAHALIFE","Mahamaya Lifescience","434","25.92"
"chemicals","Chemicals","NSE","INFINIUM","Infinium Pharmachem","427","35.14"
"chemicals","Chemicals","NSE","GOACARBON","Goa Carbon","426","--"
"chemicals","Chemicals","NSE","MANORG","Mangalam Organics","412","18.97"
"chemicals","Chemicals","BSE","CPL","Captain Polyplast","408","14.09"
"chemicals","Chemicals","NSE","NEPTUNE","Neptune Petrochem.","400","13.18"
"chemicals","Chemicals","BSE","LORDSCHLO","Lords Chloro Alkali","396","12.0"
"chemicals","Chemicals","BSE","NATPEROXID","Naperol Investments","388","35.99"
"chemicals","Chemicals","BSE","ALUFLUOR","Alufluoride","387","15.79"
"chemicals","Chemicals","BSE","ANDHRAPET","Andhra Petrochemical","387","--"
"chemicals","Chemicals","BSE","NIKHILAD","Nikhil Adhesives","379","18.37"
"chemicals","Chemicals","BSE","RUBFILA","Rubfila Internatl.","370","14.26"
"chemicals","Chemicals","BSE","TRUECOLORS","True Colors","370","11.87"
"chemicals","Chemicals","BSE","NPL","National Peroxide","357","19.79"
"chemicals","Chemicals","BSE","AKSHARCHEM","Aksharchem (India)","347","23.44"
"chemicals","Chemicals","BSE","INDAG","Indag Rubber","337","24.5"
"chemicals","Chemicals","NSE","HPAL","HP Adhesives","336","179.05"
"chemicals","Chemicals","BSE","HPBL","HCP Plastene Bulkpac","336","10.05"
"chemicals","Chemicals","NSE","UCL","Ushanti Colour Chem","333","--"
"chemicals","Chemicals","NSE","GRCL","Gayatri Rubbers&Chem","323","57.72"
"chemicals","Chemicals","BSE","FUNDVISER","Fundviser Cap. (I)","321","75.36"
"chemicals","Chemicals","BSE","PODDARMENT","Poddar Pigments","314","20.89"
"chemicals","Chemicals","NSE","TIRUPATI","Shree Tirupati Balaj","312","109.67"
"chemicals","Chemicals","NSE","HIGREEN","Hi-Green Carbon","305","88.83"
"chemicals","Chemicals","NSE","SHANTIINOR","Shanti Inorganics","304","29.73"
"chemicals","Chemicals","BSE","BHAVIK","Bhavik Enterprises","299","22.06"
"chemicals","Chemicals","BSE","KAKA","Kaka Industries","298","15.86"
"chemicals","Chemicals","NSE","CHEMBOND","Chembond Matl. Tech.","297","20.71"
"chemicals","Chemicals","BSE","RDBRL","RDB Rasayans","297","8.03"
"chemicals","Chemicals","NSE","MAHICKRA","Mahickra Chemicals","296","57.37"
"chemicals","Chemicals","NSE","COOLCAPS","Cool Caps Industries","294","35.15"
"chemicals","Chemicals","BSE","DYNPRO","Dynemic Products","294","14.44"
"chemicals","Chemicals","NSE","SANGINITA","Sanginita Chemicals","290","--"
"chemicals","Chemicals","NSE","ESFL","Essen SpecialityFilm","287","--"
"chemicals","Chemicals","BSE","SHAWGELTIN","Narmada Gelatines","284","8.23"
"chemicals","Chemicals","BSE","CROPSTER","Cropster Agro","280","17.59"
"chemicals","Chemicals","BSE","KISAN","Kisan Mouldings","275","--"
"chemicals","Chemicals","BSE","PATELCHEM","Patel Chem Specialit","270","21.5"
"chemicals","Chemicals","BSE","INDGELA","India Gelatine &Chem","266","10.19"
"chemicals","Chemicals","BSE","DAICHI","Dai-Ichi Karkaria","262","117.43"
"chemicals","Chemicals","BSE","DIAMINESQ","Diamines & Chemicals","256","--"
"chemicals","Chemicals","BSE","HOCL","Hind Organic Chem","249","--"
"chemicals","Chemicals","BSE","MITSU","Mitsu Chem Plast","244","10.42"
"chemicals","Chemicals","BSE","WARDWIZFBL","Wardwizard Foods&Bev","243","56.89"
"chemicals","Chemicals","BSE","COCHINM","Cochin Minerals&Rut.","243","11.17"
"chemicals","Chemicals","NSE","SIKKO","Sikko Industries","243","40.14"
"chemicals","Chemicals","BSE","AMEENJI","Ameenji Rubber","242","38.11"
"chemicals","Chemicals","BSE","INDTONER","Indian Toners & Dev.","241","9.47"
"chemicals","Chemicals","BSE","ECOPLAST","Ecoplast","238","20.73"
"chemicals","Chemicals","BSE","HORIZON","Horizon Reclaim (I)","235","22.42"
"chemicals","Chemicals","NSE","VIKASLIFE","Vikas Lifecare","229","12.45"
"chemicals","Chemicals","NSE","IVP","IVP","228","7.12"
"chemicals","Chemicals","BSE","JDORGOCHEM","Jaysynth Orgochem","227","11.93"
"chemicals","Chemicals","NSE","POLYSIL","Polysil Irr Systems","226","80.58"
"chemicals","Chemicals","BSE","CAPRIHANS","Caprihans India","224","--"
"chemicals","Chemicals","NSE","DSFCL","DCM Shriram FineChem","223","--"
"chemicals","Chemicals","BSE","MULTIBASE","Multibase India","222","19.13"
"chemicals","Chemicals","BSE","BI","Bilcare","216","27.19"
"chemicals","Chemicals","NSE","ARVEE","Arvee Laboratories","215","53.15"
"chemicals","Chemicals","BSE","NOVAAGRI","Nova Agritech","213","16.62"
"chemicals","Chemicals","NSE","RBS","Ramdevbaba Solvent","209","18.26"
"chemicals","Chemicals","NSE","SPEB","SPEB Adhesives","209","30.44"
"chemicals","Chemicals","NSE","BALAJEE","Shree Tirup.Bal.Agro","209","22.68"
"chemicals","Chemicals","BSE","SHIVAM","Shivam Chemicals","203","32.76"
"chemicals","Chemicals","NSE","TAINWALCHM","Tainwala Chem&Plast.","199","24.26"
"chemicals","Chemicals","BSE","RESONANCE","Resonance Specialtie","196","13.63"
"chemicals","Chemicals","BSE","JUJHARLOGI","Jujhar Logistics","195","44.22"
"chemicals","Chemicals","BSE","ARCL","ARCL Organics","192","18.59"
"chemicals","Chemicals","BSE","ATHARVA","Atharva Poly-Plast","191","29.52"
"chemicals","Chemicals","NSE","PILITA","PIL ITALICA Life.","190","59.72"
"chemicals","Chemicals","BSE","ZR2","ZR2 Bioenergy","186","211.93"
"chemicals","Chemicals","NSE","AERONEU","Aeroflex Neu","185","194.5"
"chemicals","Chemicals","BSE","HINDADH","Hindustan Adhesives","185","8.6"
"chemicals","Chemicals","BSE","SHHARICH","Shree Hari Chem. Exp","181","15.17"
"chemicals","Chemicals","BSE","DOLFIN","Dolfin Rubbers","177","28.6"
"chemicals","Chemicals","NSE","NEOCHEM","Neochem Bio Solution","177","22.86"
"chemicals","Chemicals","NSE","EMMBI","Emmbi Industries","175","20.17"
"chemicals","Chemicals","NSE","PAR","Par Drugs & Chem.","174","11.98"
"chemicals","Chemicals","BSE","KANCHI","Kanchi Karpooram","172","22.52"
"chemicals","Chemicals","BSE","KVTOYS","KV Toys India","168","19.2"
"chemicals","Chemicals","NSE","MASTER","Master Components","166","22.3"
"chemicals","Chemicals","NSE","TEXMOPIPES","Texmo Pipes & Prod.","164","10.88"
"chemicals","Chemicals","NSE","RPPL","Rajshree Polypack","162","7.77"
"chemicals","Chemicals","BSE","DHAVAL","Dhaval Packaging","159","19.78"
"chemicals","Chemicals","BSE","BDI","BD Industries (Pune)","156","16.36"
"chemicals","Chemicals","BSE","KESARPE","Kesar Petroproducts","154","36.24"
"chemicals","Chemicals","NSE","REXPIPES","REX Pipes and Cables","152","32.66"
"chemicals","Chemicals","BSE","PRIMAPLA","Prima Plastics","150","7.62"
"chemicals","Chemicals","BSE","VIKASECO","Vikas EcoTech","149","406.54"
"chemicals","Chemicals","BSE","BRIGHTBR","Bright Brothers","147","25.61"
"chemicals","Chemicals","NSE","AERON","Aeron Composite","146","16.6"
"chemicals","Chemicals","BSE","HARSHDEEP","Harshdeep Hortico","146","11.63"
"chemicals","Chemicals","NSE","CLSL","Crop Life Science","142","21.44"
"chemicals","Chemicals","NSE","HPIL","Hindprakash Inds.","137","39.08"
"chemicals","Chemicals","BSE","ARCHITORG","Archit Organosys","136","17.98"
"chemicals","Chemicals","NSE","VITAL","Vital Chemtech","134","130.51"
"chemicals","Chemicals","BSE","POLSON","Polson","133","25.06"
"chemicals","Chemicals","NSE","JOCIL","Jocil","133","16.12"
"chemicals","Chemicals","BSE","CAPPIPES","Captain Pipes","132","21.08"
"chemicals","Chemicals","BSE","NATPLASTI","National PlasticTech","131","14.05"
"chemicals","Chemicals","BSE","OCCL","AG Ventures","129","26.5"
"chemicals","Chemicals","BSE","CHEMCRUX","Chemcrux Enterprises","125","30.19"
"chemicals","Chemicals","BSE","CCME","CCME Global","124","--"
"chemicals","Chemicals","NSE","MEGAFLEX","Mega Flex Plastics","123","16.85"
"chemicals","Chemicals","NSE","PRAMARA","Pramara Promotions","123","12.22"
"chemicals","Chemicals","BSE","ISHANCH","Ishan Dyes and Chem.","123","--"
"chemicals","Chemicals","NSE","HINDCON","Hindcon Chemicals","119","27.62"
"chemicals","Chemicals","NSE","VIGOR","Vigor Plast India","119","12.19"
"chemicals","Chemicals","BSE","MCFL","Mayank Cattle Food","116","19.26"
"chemicals","Chemicals","BSE","OKPLA","OK Play India","115","48.78"
"chemicals","Chemicals","NSE","PARAGON","Paragon Fine & Spl.","113","12.46"
"chemicals","Chemicals","NSE","STRIDERS","Striders Impex","113","20.23"
"chemicals","Chemicals","NSE","AVROIND","Avro India","112","29.18"
"chemicals","Chemicals","NSE","AMDIND","AMD Industries","110","29.42"
"chemicals","Chemicals","BSE","SOMICONVEY","Somi Conveyor Beltg.","109","24.74"
"chemicals","Chemicals","NSE","SRIVASAVI","Srivasavi Adhesive","105","17.46"
"chemicals","Chemicals","BSE","DIKSHA","Diksha Polymers","104","25.24"
"chemicals","Chemicals","NSE","AMBANIORGO","Ambani Orgochem","103","77.22"
"chemicals","Chemicals","BSE","ANKIN","Anka India","103","--"
"chemicals","Chemicals","NSE","PURVFLEXI","Purv Flexipack","98","28.62"
"chemicals","Chemicals","BSE","MYSORPETRO","Mysore PetroChemical","97","9.17"
"chemicals","Chemicals","BSE","DEEP","Deep Polymers","97","14.38"
"chemicals","Chemicals","BSE","DEEPAKCHEM","Deepak Chemtex","95","11.46"
"chemicals","Chemicals","NSE","JYOTIGLOBL","Jyoti Global Plast","94","13.41"
"chemicals","Chemicals","NSE","DHANSA","Dhansa Labs","92","15.98"
"chemicals","Chemicals","NSE","LRRPL","Lead Reclaim&Rubber","91","22.14"
"chemicals","Chemicals","BSE","TECHNICHEM","Technichem Organics","90","33.19"
"chemicals","Chemicals","BSE","NARMP","Narmada MacplastDrip","86","49.43"
"chemicals","Chemicals","BSE","GMPL","GM Polyplast","85","10.33"
"chemicals","Chemicals","NSE","ORIENTLTD","Orient Press","83","--"
"chemicals","Chemicals","BSE","TPINDIA","TPL India","83","27.59"
"chemicals","Chemicals","BSE","APTPACK","Apt Packaging","81","24.41"
"chemicals","Chemicals","BSE","PANKAJPO","Pankaj Polymers","81","28.73"
"chemicals","Chemicals","NSE","ALKALI","Alkali Metals","80","75.4"
"chemicals","Chemicals","NSE","RNPL","Renol Polychem","79","9.66"
"chemicals","Chemicals","BSE","POLYCHEM","Polychem","77","5.77"
"chemicals","Chemicals","BSE","SUNLOC","Sunil Healthcare","77","21.68"
"chemicals","Chemicals","BSE","CLARA","Clara Industries","77","42.74"
"chemicals","Chemicals","NSE","IEML","Indian Emulsifiers","75","4.59"
"chemicals","Chemicals","BSE","JUMBO","Jumbo Bag","75","6.48"
"chemicals","Chemicals","NSE","TOKYOPLAST","Tokyo Plast Intnatl.","75","217.51"
"chemicals","Chemicals","NSE","PENTAGON","Pentagon Rubber","74","40.12"
"chemicals","Chemicals","NSE","ARISTO","Aristo Bio-Tech","74","10.24"
"chemicals","Chemicals","NSE","KSHITIJPOL","Kshitij Polyline","74","19.01"
"chemicals","Chemicals","BSE","INDXTRA","IEL","72","48.0"
"chemicals","Chemicals","BSE","MALPANI","Malpani Pipe&Fitting","67","7.46"
"chemicals","Chemicals","BSE","EIKO","Eiko Lifesciences","67","13.21"
"chemicals","Chemicals","NSE","AVSL","AVSL Industries","64","30.0"
"chemicals","Chemicals","NSE","BULKCORP","Bulkcorp Internatl.","64","17.17"
"chemicals","Chemicals","BSE","KKALPANAIND","Kkalpana lnds. (I)","63","83.52"
"chemicals","Chemicals","BSE","GENPHARMA","Genpharmasec","62","--"
"chemicals","Chemicals","BSE","DUTRON","Dutron Polymers","61","25.36"
"chemicals","Chemicals","BSE","SHENTRA","Shentracon Chemicals","58","--"
"chemicals","Chemicals","BSE","BHASKAGR","Bhaskar Agrochem.","56","11.11"
"chemicals","Chemicals","BSE","HARDCAS","Hardcastle&Waud Mfg.","56","10.8"
"chemicals","Chemicals","BSE","SUCROSA","Super Crop Safe","55","24.27"
"chemicals","Chemicals","BSE","CHIRAHARIT","Chiraharit","55","264.23"
"chemicals","Chemicals","NSE","MPEL","Manas Polymers&Energ","55","6.44"
"chemicals","Chemicals","BSE","SHREYASI","Shreyas Intermediate","55","--"
"chemicals","Chemicals","BSE","NEXXUS","Nexxus Petro Inds.","54","8.47"
"chemicals","Chemicals","BSE","MEHUL","Mehul Colours","54","10.38"
"chemicals","Chemicals","BSE","AXELPOLY","Axel Polymers","54","--"
"chemicals","Chemicals","BSE","KEMISTAR","Kemistar Corporation","53","75.76"
"chemicals","Chemicals","BSE","PHYCHEM","Phychem Technologies","53","13.01"
"chemicals","Chemicals","BSE","CAMEXLTD","Camex","53","14.01"
"chemicals","Chemicals","BSE","UNIQUEO","Unique Organics","52","6.42"
"chemicals","Chemicals","BSE","POLYLINK","Polylink Polymers(I)","52","35.65"
"chemicals","Chemicals","BSE","DEFRAIL","Defrail Technologies","51","12.7"
"chemicals","Chemicals","NSE","BIOPOL","Biopol Chemicals","51","5.67"
"chemicals","Chemicals","BSE","ROYALCUSHN","Royal Cushion Vinyl","51","--"
"chemicals","Chemicals","BSE","SHLOKKA","Shlokka Dyes","51","10.36"
"chemicals","Chemicals","NSE","SNEHAA","Snehaa Organics","47","5.79"
"chemicals","Chemicals","BSE","GUJCRAFT","Guj. Craft Inds","47","77.55"
"chemicals","Chemicals","BSE","VRL","Vasundhara Rasayans","46","7.82"
"chemicals","Chemicals","BSE","SPL","Swashthik Plascon","45","5.57"
"chemicals","Chemicals","BSE","AIMCOPEST","Aimco Pesticides","45","--"
"chemicals","Chemicals","BSE","GVL","Greenhitech Ventures","44","33.64"
"chemicals","Chemicals","BSE","VAHH","Vahh Chemicals","43","8.98"
"chemicals","Chemicals","BSE","BCCL","Bhatia Colour Chem","43","10.27"
"chemicals","Chemicals","BSE","ATVPETRO","SVC Industries","41","--"
"chemicals","Chemicals","BSE","CRSTCHM","Crestchem","41","15.09"
"chemicals","Chemicals","BSE","MEDICAPQ","Medi-Caps","39","--"
"chemicals","Chemicals","BSE","YUG","Yug Decor","39","497.95"
"chemicals","Chemicals","BSE","DYNAMIND","Dynamic Industries","39","21.75"
"chemicals","Chemicals","BSE","ADVPETR-B","Advance Petrochem.","38","19.52"
"chemicals","Chemicals","NSE","UNILEX","Unilex Colours &Chem","38","5.5"
"chemicals","Chemicals","BSE","NATPLAS","National Plastic Ind","37","11.3"
"chemicals","Chemicals","BSE","DUROPACK","Duropack","37","17.49"
"chemicals","Chemicals","NSE","ARCIIL","ARC Insulation & Ins","37","19.98"
"chemicals","Chemicals","BSE","MMRUBBR-B","MM Rubber Company","35","170.99"
"chemicals","Chemicals","BSE","TCMLMTD","TCM","35","--"
"chemicals","Chemicals","BSE","INNOVTEC","Innovative Tech Pack","34","--"
"chemicals","Chemicals","NSE","SEYAIND","Seya Industries","33","--"
"chemicals","Chemicals","BSE","GUJPETR","Guj. Petrosynthese","33","11.93"
"chemicals","Chemicals","NSE","PROLIFE","Prolife Industries","32","7.6"
"chemicals","Chemicals","NSE","AUROIMPEX","Auro Impex & Chem.","32","7.79"
"chemicals","Chemicals","NSE","VSCL","Vadivarhe Speciality","32","--"
"chemicals","Chemicals","BSE","MACIND","Machhar Industries","32","42.76"
"chemicals","Chemicals","NSE","MCON","MCON Rasayan India","31","10.04"
"chemicals","Chemicals","BSE","KACL","Kaiser Corporation","31","--"
"chemicals","Chemicals","BSE","HARLETH","Haryana Leather Chem","30","24.1"
"chemicals","Chemicals","BSE","RISHIPACK","Rishi Techtex","30","10.78"
"chemicals","Chemicals","BSE","CHEMIESYNT","Chemiesynth (Vapi)","29","--"
"chemicals","Chemicals","BSE","VIKRAMAR","Vikram Aroma","29","54.31"
"chemicals","Chemicals","BSE","DAIKAFFI","Daikaffil Chemicals","28","--"
"chemicals","Chemicals","BSE","POLYSPIN","Polyspin Exports","28","5.01"
"chemicals","Chemicals","BSE","REXSEAL","Rex Sealing & Pack.","27","15.05"
"chemicals","Chemicals","BSE","AMCOIND","Amco India","27","18.62"
"chemicals","Chemicals","BSE","PAOS","PAOS Industries","26","--"
"chemicals","Chemicals","BSE","ASINPET","Asian Petroproducts","26","26.21"
"chemicals","Chemicals","NSE","PEARLPOLY","Pearl Polymers","26","--"
"chemicals","Chemicals","BSE","SONALAD","Sonal Adhesives","25","21.74"
"chemicals","Chemicals","NSE","ARUNAYA","Arunaya Organics","25","6.7"
"chemicals","Chemicals","BSE","COCHMAL","Cochin Malabar Est.","24","--"
"chemicals","Chemicals","BSE","CAPRO","Caprolactam Chem.","23","52.47"
"chemicals","Chemicals","BSE","TIJARIA","Tijaria Polypipes","22","--"
"chemicals","Chemicals","BSE","VENLONPOLY","Venlon Enterprises","22","--"
"chemicals","Chemicals","BSE","PNTKYOR","Pentokey Organy (I)","22","--"
"chemicals","Chemicals","BSE","SDL","Span Divergent","22","--"
"chemicals","Chemicals","BSE","GUJRAFFIA","Gujarat Raffia Inds.","22","18.44"
"chemicals","Chemicals","BSE","VINYOFL","Vinyoflex","22","6.4"
"chemicals","Chemicals","BSE","VIVIDIND","Vivid Global Inds.","20","28.19"
"chemicals","Chemicals","BSE","AIKPIPES","Aik Pipes & Polymers","20","228.06"
"chemicals","Chemicals","BSE","COMMAND","Command Polymers","20","38.24"
"chemicals","Chemicals","NSE","TECILCHEM","TECIL Chem & Hydro","19","--"
"chemicals","Chemicals","BSE","TULASEEBIOE","Tulasee Bio-Ethanol","19","--"
"chemicals","Chemicals","BSE","JAYCH","Jayshree Chemicals","19","77.21"
"chemicals","Chemicals","BSE","VIKASWSP","Vikas WSP","18","--"
"chemicals","Chemicals","BSE","EPBIO","EP Biocomposites","18","12.19"
"chemicals","Chemicals","BSE","ORGCOAT","Organic Coatings","18","--"
"chemicals","Chemicals","BSE","VAMSHIRU","Vamshi Rubber","17","--"
"chemicals","Chemicals","BSE","ZKHANDEN","Khandelwal Extractn","17","69.09"
"chemicals","Chemicals","NSE","SMVD","SMVD Poly Pack","17","1.56"
"chemicals","Chemicals","NSE","YCCL","Yasons Chemex Care","17","17.7"
"chemicals","Chemicals","BSE","EASTRED","Eastern Treads","16","269.09"
"chemicals","Chemicals","BSE","PRESSURS","Press. Sensitive Sys","16","--"
"chemicals","Chemicals","BSE","LKMEHTA","LK Mehta Polymers","15","23.46"
"chemicals","Chemicals","BSE","VIKASPROP","Vikas Proppant&Gran.","14","--"
"chemicals","Chemicals","BSE","RAJPACK","Raj Packaging Inds.","14","13.59"
"chemicals","Chemicals","NSE","AHIMSA","Ahimsa Industries","14","--"
"chemicals","Chemicals","BSE","CJGEL","CJ Gelatine Products","13","28.28"
"chemicals","Chemicals","BSE","KUNSTOFF","Kunststoffe Inds.","13","8.51"
"chemicals","Chemicals","BSE","ZINEMA","Zinema Media & Ent.","12","31.99"
"chemicals","Chemicals","BSE","NOBPOL","Noble Polymers","12","--"
"chemicals","Chemicals","BSE","POLYCON","Polycon Internatl.","12","--"
"chemicals","Chemicals","BSE","TECHNOPACK","Technopack Polymers","12","9.87"
"chemicals","Chemicals","NSE","PARAMPARA","Parampara Dairy Del.","12","7.24"
"chemicals","Chemicals","BSE","KISAAN","Kisaan Parivar Inds.","11","13.61"
"chemicals","Chemicals","BSE","PIONAGR","Pioneer Agro Extract","11","--"
"chemicals","Chemicals","BSE","PROGREXV","Progrex Ventures","11","--"
"chemicals","Chemicals","BSE","SRECR","Sreechem Resins","11","257.96"
"chemicals","Chemicals","BSE","JAUSPOL","Jauss Polymers","11","--"
"chemicals","Chemicals","BSE","SHRAJOI","Shree RajivlochanOil","10","215.33"
"chemicals","Chemicals","BSE","LIMECHM","Lime Chemicals","10","--"
"chemicals","Chemicals","NSE","RITEZONE","Rite Zone Chemcon","10","28.06"
"chemicals","Chemicals","BSE","ASHISHPO","Ashish Polyplast","10","23.24"
"chemicals","Chemicals","BSE","PADALPO","Padmanabh Alloy&Poly","10","10.96"
"chemicals","Chemicals","BSE","CITICHEM","Citichem India","9","8.65"
"chemicals","Chemicals","BSE","KUWERIN","Kuwer Industries","9","2.57"
"chemicals","Chemicals","BSE","TIRTPLS","Tirth Plastic","9","14.47"
"chemicals","Chemicals","BSE","PROMACT","Promact Plastics","8","0.5"
"chemicals","Chemicals","BSE","MILTONPLAS","MPL Plastics","8","--"
"chemicals","Chemicals","BSE","STANPACK","Stanpacks (India)","8","115.39"
"chemicals","Chemicals","BSE","AADIIND","Aadi Industries","8","--"
"chemicals","Chemicals","NSE","BALCO","Solve Plastic Prod.","8","18.95"
"chemicals","Chemicals","BSE","PHYTO","Phyto Chem (India)","7","--"
"chemicals","Chemicals","NSE","SRPL","Shree Ram Proteins","7","--"
"chemicals","Chemicals","NSE","SHANTI","Shanti Overseas (I)","7","--"
"chemicals","Chemicals","BSE","KARNAWATI","Karnawati Innovation","7","1.8"
"chemicals","Chemicals","BSE","QRIL","Quality RO Inds.","7","--"
"chemicals","Chemicals","BSE","VINAYAKPOL","Vinayak Polycon Int.","7","156.27"
"chemicals","Chemicals","BSE","UNQTYMI","Union Qlty Plastics","7","--"
"chemicals","Chemicals","BSE","POLYMAC","Polymac Thermoformer","6","510.18"
"chemicals","Chemicals","BSE","ARCEEIN","Arcee Industries","6","--"
"chemicals","Chemicals","NSE","KRIPIND%C2%A0","Kriptol Industries","6","--"
"chemicals","Chemicals","BSE","VELLORA","Vellora Impact","6","0.42"
"chemicals","Chemicals","BSE","ASHOKRE","Ashoka Refineries","5","--"
"chemicals","Chemicals","BSE","SAICOM","Saianand Commercial","5","--"
"chemicals","Chemicals","BSE","PITHP","Pithampur Poly Prod","5","--"
"chemicals","Chemicals","NSE","JALPAC","Jalpac India","5","--"
"chemicals","Chemicals","BSE","DECPO","Deccan Polypacks","5","--"
"chemicals","Chemicals","BSE","INTETHR","Integr.Thermoplastic","5","1.02"
"chemicals","Chemicals","BSE","REVAMEDIA","Revati Media","4","--"
"chemicals","Chemicals","BSE","INNOCORP","Innocorp","4","--"
"chemicals","Chemicals","BSE","STURDY","Sturdy Industries","4","--"
"chemicals","Chemicals","BSE","KRISNAFILA","Krishna Filament Ind","4","106.97"
"chemicals","Chemicals","BSE","IGLFXPL-B","Indo Gulf Industries","3","--"
"chemicals","Chemicals","NSE","BIOPAC","Biopac India Corpn.","3","--"
"chemicals","Chemicals","BSE","SIGNGCL","Signature Green Corp","2","9.02"
"chemicals","Chemicals","NSE","SARCHEM%C2%A0","Sarang Chem.","2","--"
"chemicals","Chemicals","BSE","JIYAECO","Jiya Eco-Products","0","0.01"
"chemicals","Chemicals","NSE","OMKARCHEM","Omkar SpecialityChem","0","--"
"chemicals","Chemicals","BSE","GARODCH","Garodia Chemicals","0","0.08"
"consumer-durables","Consumer durables","NSE","LGEINDIA","LG Electronics India","1,11,852","61.3"
"consumer-durables","Consumer durables","NSE","CPPLUS","Aditya Infotech","44,282","92.78"
"consumer-durables","Consumer durables","NSE","VOLTAS","Voltas","37,780","84.11"
"consumer-durables","Consumer durables","NSE","BLUESTARCO","Blue Star","29,933","58.78"
"consumer-durables","Consumer durables","NSE","CROMPTON","Crompt.Greaves Cons.","14,971","--"
"consumer-durables","Consumer durables","NSE","VGUARD","V-Guard Inds.","14,305","39.22"
"consumer-durables","Consumer durables","NSE","WHIRLPOOL","Whirlpool Of India","10,071","40.14"
"consumer-durables","Consumer durables","BSE","EUREKAFORB","Eureka Forbes","7,732","42.73"
"consumer-durables","Consumer durables","NSE","SFL","Sheela Foam","7,519","35.05"
"consumer-durables","Consumer durables","NSE","TTKPRESTIG","TTK Prestige","7,413","38.35"
"consumer-durables","Consumer durables","NSE","IFBIND","IFB Industries","5,132","31.98"
"consumer-durables","Consumer durables","NSE","WAKEFIT","Wakefit Innovations","5,066","26.78"
"consumer-durables","Consumer durables","NSE","BOSCH-HCIL","Bosch Home Comfort","4,843","1036.95"
"consumer-durables","Consumer durables","BSE","HAWKINCOOK","Hawkins Cookers","4,494","33.14"
"consumer-durables","Consumer durables","BSE","SYMPHONY","Symphony","4,249","--"
"consumer-durables","Consumer durables","NSE","BAJAJELEC","Bajaj Electricals","3,917","--"
"consumer-durables","Consumer durables","NSE","ORIENTELEC","Orient Electric","3,737","34.03"
"consumer-durables","Consumer durables","NSE","BOROLTD","Borosil","3,054","43.6"
"consumer-durables","Consumer durables","NSE","STOVEKRAFT","Stove Kraft","2,776","57.09"
"consumer-durables","Consumer durables","NSE","HINDWAREAP","Hindware Home Innov.","1,504","--"
"consumer-durables","Consumer durables","NSE","ONIDA","Onida Electronics","1,260","--"
"consumer-durables","Consumer durables","BSE","BUTTERFLY","ButterflyGandhimathi","1,099","22.84"
"consumer-durables","Consumer durables","NSE","WEL","Wonder Electricals","978","81.28"
"consumer-durables","Consumer durables","BSE","SINGERIND","Singer India","467","25.75"
"consumer-durables","Consumer durables","NSE","ARHAM","Arham Technologies","457","37.47"
"consumer-durables","Consumer durables","BSE","KALYANISHP","Smaart Tech Services","325","--"
"consumer-durables","Consumer durables","NSE","SONAMLTD","Sonam","299","40.81"
"consumer-durables","Consumer durables","NSE","EPWINDIA","EPW India","279","27.04"
"consumer-durables","Consumer durables","NSE","GREENCHEF","Greenchef Appliances","154","--"
"consumer-durables","Consumer durables","NSE","KHAITANLTD","Khaitan (India)","77","11.15"
"consumer-durables","Consumer durables","BSE","SHAMFOAM","Sham Foam","71","8.23"
"consumer-durables","Consumer durables","BSE","SSTL","Safa Systems & Tech.","58","12.19"
"consumer-durables","Consumer durables","BSE","SRIGEE","Srigee DLM","49","7.06"
"consumer-durables","Consumer durables","BSE","COMRADE","Comrade Appliances","28","--"
"consumer-durables","Consumer durables","BSE","RDEL","Riddhi Display Eqp.","25","5.84"
"consumer-durables","Consumer durables","BSE","GORANIN","Gorani Industries","24","157.82"
"consumer-durables","Consumer durables","BSE","SALORAINTL","Salora International","22","--"
"consumer-durables","Consumer durables","BSE","THAKRAL","Thakral Services (I)","18","609.44"
"consumer-durables","Consumer durables","BSE","CATVISION","Catvision","11","17.09"
"dairy-products","Dairy products","BSE","HATSUN","Hatsun Agro Product","23,628","84.75"
"dairy-products","Dairy products","NSE","DODLA","Dodla Dairy","7,327","28.17"
"dairy-products","Dairy products","NSE","HERITGFOOD","Heritage Foods","4,371","25.28"
"dairy-products","Dairy products","NSE","PARAGMILK","Parag Milk Foods","4,309","33.19"
"dairy-products","Dairy products","BSE","VADILALIND","Vadilal Industries","3,850","28.66"
"dairy-products","Dairy products","BSE","SCPL","Sheetal Cool Prod","236","17.14"
"dairy-products","Dairy products","BSE","MLKFOOD","Milkfood","168","--"
"dairy-products","Dairy products","BSE","KMGMILK","KMG Milk Food","25","--"
"defence","Defence","NSE","HAL","Hindustan Aeronaut.","3,31,378","35.55"
"defence","Defence","NSE","BEL","Bharat Electronics","2,96,923","47.93"
"defence","Defence","NSE","MAZDOCK","Mazagon Dock Ship.","96,610","33.81"
"defence","Defence","NSE","BDL","Bharat Dynamics","44,614","83.83"
"defence","Defence","NSE","COCHINSHIP","Cochin Shipyard","40,891","58.98"
"defence","Defence","NSE","GRSE","Garden Reach Ship","28,551","34.87"
"defence","Defence","NSE","DATAPATTNS","Data Patterns (I)","27,327","99.75"
"defence","Defence","NSE","MTARTECH","MTAR Technologies","23,142","167.98"
